"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
150,"compute_fd_y_kernel",8,0,446,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584793112913,23584793122372,23584794559656,23584794586663,1437284
151,"compute_fd_y_kernel",8,0,449,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584794577793,23584794588776,23584796026380,23584796027974,1437604
152,"compute_fd_y_kernel",8,0,452,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584796047323,23584796056940,23584797495664,23584797517664,1438724
153,"compute_fd_y_kernel",8,0,455,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584797513054,23584797521744,23584798959828,23584798961414,1438084
154,"compute_fd_y_kernel",8,0,458,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584798980904,23584798990548,23584800428152,23584800448435,1437604
155,"compute_fd_y_kernel",8,0,461,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584800446095,23584800455832,23584801891995,23584801893665,1436163
156,"compute_fd_y_kernel",8,0,464,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584801911435,23584801920796,23584803357599,23584803380956,1436803
157,"compute_fd_y_kernel",8,0,467,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584803376476,23584803385759,23584804821443,23584804823076,1435684
158,"compute_fd_y_kernel",8,0,470,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584804843536,23584804853443,23584806290567,23584806313556,1437124
159,"compute_fd_y_kernel",8,0,473,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584806308886,23584806317447,23584807754731,23584807756357,1437284
160,"compute_fd_y_kernel",8,0,476,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584807774927,23584807784491,23584809222415,23584809245347,1437924
161,"compute_fd_y_kernel",8,0,479,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584809239977,23584809248655,23584810685619,23584810687278,1436964
162,"compute_fd_y_kernel",8,0,482,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584810705558,23584810715219,23584812153303,23584812176038,1438084
163,"compute_fd_y_kernel",8,0,485,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584812171768,23584812180343,23584813614267,23584813615919,1433924
164,"compute_fd_y_kernel",8,0,488,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584813633579,23584813643387,23584815080831,23584815103329,1437444
165,"compute_fd_y_kernel",8,0,491,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584815098359,23584815107231,23584816543715,23584816545359,1436484
166,"compute_fd_y_kernel",8,0,494,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584816565369,23584816575235,23584818011879,23584818034360,1436644
167,"compute_fd_y_kernel",8,0,497,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584818030240,23584818039079,23584819473963,23584819475640,1434884
168,"compute_fd_y_kernel",8,0,500,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584819494150,23584819503723,23584820941967,23584820963081,1438244
169,"compute_fd_y_kernel",8,0,503,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584820959201,23584820968047,23584822405011,23584822406551,1436964
170,"compute_fd_y_kernel",8,0,506,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584822426371,23584822436211,23584823874135,23584823896111,1437924
171,"compute_fd_y_kernel",8,0,509,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584823891901,23584823900695,23584825337339,23584825339011,1436644
172,"compute_fd_y_kernel",8,0,512,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584825357191,23584825367899,23584826806623,23584826828062,1438724
173,"compute_fd_y_kernel",8,0,515,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584826824072,23584826833343,23584828269506,23584828271143,1436163
174,"compute_fd_y_kernel",8,0,518,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584828290632,23584828300547,23584829736710,23584829759663,1436163
175,"compute_fd_y_kernel",8,0,521,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584829754243,23584829763110,23584831200234,23584831201943,1437124
176,"compute_fd_y_kernel",8,0,524,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584831220343,23584831230794,23584832667758,23584832691753,1436964
177,"compute_fd_y_kernel",8,0,527,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584832686884,23584832696718,23584834134642,23584834136194,1437924
178,"compute_fd_y_kernel",8,0,530,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584834155484,23584834165011,23584835601654,23584835620254,1436643
179,"compute_fd_y_kernel",8,0,533,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584835625694,23584835634614,23584837068697,23584837070335,1434083
180,"compute_fd_y_kernel",8,0,536,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584837087765,23584837097977,23584838535101,23584838557555,1437124
181,"compute_fd_y_kernel",8,0,539,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584838553445,23584838563261,23584839999105,23584840005236,1435844
182,"compute_fd_y_kernel",8,0,542,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584840021926,23584840032065,23584841471109,23584841493516,1439044
183,"compute_fd_y_kernel",8,0,545,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584841488846,23584841497509,23584842934153,23584842935667,1436644
184,"compute_fd_y_kernel",8,0,548,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584842954436,23584842963913,23584844403117,23584844422277,1439204
185,"compute_fd_y_kernel",8,0,551,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584844420157,23584844429997,23584845865521,23584845867147,1435524
186,"compute_fd_y_kernel",8,0,554,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584845886127,23584845895761,23584847334484,23584847356488,1438723
187,"compute_fd_y_kernel",8,0,557,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584847351808,23584847360564,23584848798168,23584848799898,1437604
188,"compute_fd_y_kernel",8,0,560,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584848819018,23584848828728,23584850268092,23584850290369,1439364
189,"compute_fd_y_kernel",8,0,563,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584850285889,23584850294492,23584851731136,23584851732779,1436644
190,"compute_fd_y_kernel",8,0,566,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584851752129,23584851762016,23584853201220,23584853222569,1439204
191,"compute_fd_y_kernel",8,0,569,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584853218549,23584853227460,23584854663944,23584854665560,1436484
192,"compute_fd_y_kernel",8,0,572,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584854685060,23584854694664,23584856133228,23584856154730,1438564
193,"compute_fd_y_kernel",8,0,575,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584856150770,23584856159628,23584857596431,23584857598100,1436803
194,"compute_fd_y_kernel",8,0,578,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584857618231,23584857628272,23584859067315,23584859089571,1439043
195,"compute_fd_y_kernel",8,0,581,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584859085191,23584859094355,23584860532599,23584860534211,1438244
196,"compute_fd_y_kernel",8,0,584,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584860552711,23584860562839,23584862001403,23584862024092,1438564
197,"compute_fd_y_kernel",8,0,587,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584862019842,23584862029723,23584863465087,23584863466732,1435364
198,"compute_fd_y_kernel",8,0,590,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584863485142,23584863494847,23584864932771,23584864956022,1437924
199,"compute_fd_y_kernel",8,0,593,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584864951362,23584864959651,23584866397575,23584866399223,1437924
200,"compute_fd_y_kernel",8,0,596,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584866418813,23584866428615,23584867867019,23584867889713,1438404
201,"compute_fd_y_kernel",8,0,599,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584867885303,23584867895019,23584869333742,23584869335474,1438723
202,"compute_fd_y_kernel",8,0,602,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584869355334,23584869364622,23584870802866,23584870825374,1438244
203,"compute_fd_y_kernel",8,0,605,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584870820904,23584870830066,23584872266070,23584872267795,1436004
204,"compute_fd_y_kernel",8,0,608,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584872286215,23584872295350,23584873733434,23584873755465,1438084
205,"compute_fd_y_kernel",8,0,611,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584873750925,23584873759834,23584875197278,23584875198995,1437444
206,"compute_fd_y_kernel",8,0,614,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d700",23584875218235,23584875227678,23584876665282,23584876685996,1437604
207,"max_absval_gpu_kernel",8,0,616,12599,12599,599040,512,0,0,12,4,32,64,"0x0","0x7f15c0c9d640",23584876686206,23584876711202,23584878097285,23584878115636,1386083
208,"__amd_rocclr_fillBufferAligned.kd",8,0,619,12599,12599,77875200,256,0,0,8,0,32,64,"0x0","0x7f15c0c2d780",23584878126826,23584878141926,23584878563527,23584878580076,421601
209,"compute_fd_z_kernel",8,0,622,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23584878586566,23584878597607,23584882337297,23584882359887,3739690
210,"compute_fd_z_kernel",8,0,625,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23584882355097,23584882364977,23584886119547,23584886121179,3754570
211,"compute_fd_z_kernel",8,0,628,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23584886138648,23584886148187,23584889908357,23584889933480,3760170
212,"compute_fd_z_kernel",8,0,631,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23584889926269,23584889936837,23584893676847,23584893678530,3740010
213,"compute_fd_z_kernel",8,0,634,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23584893695901,23584893705167,23584897439736,23584897463991,3734569
214,"compute_fd_z_kernel",8,0,637,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23584897457931,23584897466564,23584901196812,23584901203903,3730248
215,"compute_fd_z_kernel",8,0,640,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23584901220152,23584901244012,23584904982900,23584905011244,3738888
216,"compute_fd_z_kernel",8,0,643,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23584905006144,23584905016020,23584908764989,23584908766835,3748969
217,"compute_fd_z_kernel",8,0,646,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23584908786145,23584908795549,23584912532038,23584912554286,3736489
218,"compute_fd_z_kernel",8,0,649,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23584912552806,23584912579718,23584916298606,23584916322227,3718888
219,"compute_fd_z_kernel",8,0,652,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23584916316157,23584916325966,23584920056375,23584920058228,3730409
220,"compute_fd_z_kernel",8,0,655,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23584920076708,23584920085655,23584923814784,23584923837439,3729129
221,"compute_fd_z_kernel",8,0,658,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23584923831839,23584923841344,23584927573512,23584927575440,3732168
222,"compute_fd_z_kernel",8,0,661,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23584927593470,23584927602472,23584931325841,23584931350181,3723369
223,"compute_fd_z_kernel",8,0,664,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23584931344661,23584931353681,23584935103610,23584935105602,3749929
224,"compute_fd_z_kernel",8,0,667,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23584935125862,23584935135450,23584938868578,23584938892873,3733128
225,"compute_fd_z_kernel",8,0,670,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23584938886383,23584938895458,23584942635947,23584942637794,3740489
226,"compute_fd_z_kernel",8,0,673,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23584942656954,23584942666027,23584946408436,23584946431535,3742409
227,"compute_fd_z_kernel",8,0,676,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23584946426845,23584946435796,23584950169564,23584950171506,3733768
228,"compute_fd_z_kernel",8,0,679,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23584950188626,23584950197884,23584953930693,23584953952917,3732809
229,"compute_fd_z_kernel",8,0,682,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23584953948827,23584953957733,23584957695022,23584957696938,3737289
230,"compute_fd_z_kernel",8,0,685,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23584957714598,23584957723662,23584961475190,23584961497759,3751528
231,"compute_fd_z_kernel",8,0,688,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23584961493049,23584961502590,23584965264360,23584965270790,3761770
232,"compute_fd_z_kernel",8,0,691,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23584965283860,23584965293800,23584969017650,23584969043631,3723850
233,"compute_fd_z_kernel",8,0,694,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23584969034651,23584969043570,23584972808701,23584972810262,3765131
234,"compute_fd_z_kernel",8,0,697,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23584972826712,23584972836861,23584976562311,23584976583884,3725450
235,"compute_fd_z_kernel",8,0,700,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23584976579373,23584976588551,23584980340882,23584980342514,3752331
236,"compute_fd_z_kernel",8,0,703,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23584980360804,23584980371122,23584984090172,23584984112066,3719050
237,"compute_fd_z_kernel",8,0,706,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23584984107166,23584984116412,23584987853863,23584987855427,3737451
238,"compute_fd_z_kernel",8,0,709,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23584987872427,23584987881863,23584991622514,23584991646977,3740651
239,"compute_fd_z_kernel",8,0,712,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23584991640197,23584991650354,23584995393084,23584995394679,3742730
240,"compute_fd_z_kernel",8,0,715,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23584995411979,23584995421564,23584999160135,23584999182779,3738571
241,"compute_fd_z_kernel",8,0,718,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23584999177790,23584999186695,23585002943345,23585002944821,3756650
242,"compute_fd_z_kernel",8,0,721,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585002961701,23585002971665,23585006713756,23585006736772,3742091
243,"compute_fd_z_kernel",8,0,724,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585006731272,23585006741116,23585010497607,23585010499183,3756491
244,"compute_fd_z_kernel",8,0,727,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585010516463,23585010526247,23585014266257,23585014287554,3740010
245,"compute_fd_z_kernel",8,0,730,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585014283244,23585014292337,23585018048988,23585018050575,3756651
246,"compute_fd_z_kernel",8,0,733,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585018068275,23585018077628,23585021815398,23585021836946,3737770
247,"compute_fd_z_kernel",8,0,736,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585021833136,23585021842599,23585025597009,23585025598587,3754410
248,"compute_fd_z_kernel",8,0,739,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585025615707,23585025624670,23585029349798,23585029373598,3725128
249,"compute_fd_z_kernel",8,0,742,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585029371798,23585029399878,23585033141006,23585033164389,3741128
250,"compute_fd_z_kernel",8,0,745,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585033159459,23585033169647,23585036901655,23585036903320,3732008
251,"compute_fd_z_kernel",8,0,748,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585036920620,23585036930135,23585040691424,23585040714811,3761289
252,"compute_fd_z_kernel",8,0,751,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585040709131,23585040717504,23585044454473,23585044456452,3736969
253,"compute_fd_z_kernel",8,0,754,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585044473472,23585044483113,23585048245682,23585048269093,3762569
254,"compute_fd_z_kernel",8,0,757,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585048263013,23585048271762,23585052018651,23585052020474,3746889
255,"compute_fd_z_kernel",8,0,760,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585052038374,23585052047931,23585055780100,23585055804575,3732169
256,"compute_fd_z_kernel",8,0,763,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585055797745,23585055806340,23585059543149,23585059545066,3736809
257,"compute_fd_z_kernel",8,0,766,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585059562426,23585059571789,23585063307318,23585063329387,3735529
258,"compute_fd_z_kernel",8,0,769,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585063324747,23585063333398,23585067077087,23585067078988,3743689
259,"compute_fd_z_kernel",8,0,772,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585067096328,23585067105567,23585070853736,23585070875819,3748169
260,"compute_fd_z_kernel",8,0,775,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585070871319,23585070879976,23585074607985,23585074609640,3728009
261,"compute_fd_z_kernel",8,0,778,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585074627091,23585074636305,23585078384474,23585078407112,3748169
262,"compute_fd_z_kernel",8,0,781,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585078402241,23585078410714,23585082131683,23585082133522,3720969
263,"compute_fd_z_kernel",8,0,784,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585082151542,23585082160803,23585085885451,23585085911934,3724648
264,"compute_fd_z_kernel",8,0,787,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585085902783,23585085911691,23585089642100,23585089644195,3730409
265,"compute_fd_z_kernel",8,0,790,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585089661735,23585089671804,23585093407816,23585093431086,3736012
266,"compute_fd_z_kernel",8,0,793,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585093430386,23585093457416,23585097186068,23585097208097,3728652
267,"compute_fd_z_kernel",8,0,796,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585097203387,23585097213748,23585100977600,23585100978708,3763852
268,"compute_fd_z_kernel",8,0,799,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585100997298,23585101012960,23585104747532,23585104769089,3734572
269,"compute_fd_z_kernel",8,0,802,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585104763959,23585104773613,23585108508025,23585108509010,3734412
270,"compute_fd_z_kernel",8,0,805,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585108528590,23585108539065,23585112275557,23585112301121,3736492
271,"compute_fd_z_kernel",8,0,808,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585112293681,23585112304357,23585116048049,23585116049172,3743692
272,"compute_fd_z_kernel",8,0,811,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585116068292,23585116078129,23585119812542,23585119835953,3734413
273,"compute_fd_z_kernel",8,0,814,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585119828983,23585119839902,23585123595274,23585123596444,3755372
274,"compute_fd_z_kernel",8,0,817,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585123614614,23585123624554,23585127360566,23585127382415,3736012
275,"compute_fd_z_kernel",8,0,820,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585127377375,23585127386646,23585131141538,23585131142626,3754892
276,"compute_fd_z_kernel",8,0,823,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585131160006,23585131169859,23585134901391,23585134922577,3731532
277,"compute_fd_z_kernel",8,0,826,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585134918277,23585134928271,23585138693243,23585138694388,3764972
278,"compute_fd_z_kernel",8,0,829,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585138711018,23585138721083,23585142442375,23585142464849,3721292
279,"compute_fd_z_kernel",8,0,832,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585142459699,23585142469575,23585146223668,23585146224820,3754093
280,"compute_fd_z_kernel",8,0,835,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585146241600,23585146251348,23585149989920,23585150009011,3738572
281,"compute_fd_z_kernel",8,0,838,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585150011431,23585150031360,23585153771532,23585153796042,3740172
282,"compute_fd_z_kernel",8,0,841,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585153788732,23585153799543,23585157534593,23585157541193,3735050
283,"compute_fd_z_kernel",8,0,844,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585157556823,23585157569153,23585161319244,23585161341284,3750091
284,"compute_fd_z_kernel",8,0,847,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585161336944,23585161346444,23585165091255,23585165092645,3744811
285,"compute_fd_z_kernel",8,0,850,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585165109275,23585165118775,23585168861185,23585168883657,3742410
286,"compute_fd_z_kernel",8,0,853,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585168878646,23585168887586,23585172623276,23585172624667,3735690
287,"compute_fd_z_kernel",8,0,856,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585172642567,23585172652397,23585176407287,23585176430948,3754890
288,"compute_fd_z_kernel",8,0,859,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585176424439,23585176433688,23585180168898,23585180170289,3735210
289,"compute_fd_z_kernel",8,0,862,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585180187389,23585180197379,23585183955149,23585183978491,3757770
290,"compute_fd_z_kernel",8,0,865,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585183972231,23585183981230,23585187706200,23585187707642,3724970
291,"compute_fd_z_kernel",8,0,868,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585187724372,23585187734360,23585191493411,23585191514733,3759051
292,"compute_fd_z_kernel",8,0,871,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585191510623,23585191519812,23585195256622,23585195258014,3736810
293,"compute_fd_z_kernel",8,0,874,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585195274884,23585195284942,23585199012953,23585199036875,3728011
294,"compute_fd_z_kernel",8,0,877,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585199030215,23585199039513,23585202758884,23585202760516,3719371
295,"compute_fd_z_kernel",8,0,880,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585202778546,23585202788484,23585206535535,23585206556767,3747051
296,"compute_fd_z_kernel",8,0,883,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585206551927,23585206560975,23585210294746,23585210296158,3733771
297,"compute_fd_z_kernel",8,0,886,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585210313408,23585210323706,23585214060517,23585214084699,3736811
298,"compute_fd_z_kernel",8,0,889,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585214077569,23585214087397,23585217830608,23585217832050,3743211
299,"compute_fd_z_kernel",8,0,892,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585217849680,23585217859251,23585221585661,23585221608641,3726410
300,"compute_fd_z_kernel",8,0,895,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585221608411,23585221634461,23585225380711,23585225405062,3746250
301,"compute_fd_z_kernel",8,0,898,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585225399442,23585225408871,23585229164401,23585229165913,3755530
302,"compute_fd_z_kernel",8,0,901,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585229183933,23585229193681,23585232935452,23585232957934,3741771
303,"compute_fd_z_kernel",8,0,904,12599,12599,134217728,256,0,0,20,4,32,64,"0x0","0x7f15c0c9d740",23585232952924,23585232962652,23585236719142,23585236720715,3756490
