Index,KernelName,gpu-id,queue-id,queue-index,pid,tid,grd,wgr,lds,scr,arch_vgpr,accum_vgpr,sgpr,wave_size,sig,obj,FETCH_SIZE,WRITE_SIZE,TCP_TOTAL_CACHE_ACCESSES_sum,TCP_TCC_READ_REQ_sum,TCP_TCC_WRITE_REQ_sum
244,"laplacian_kernel",8,0,726,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819788.1250000000,1038044.6250000000,212030460.0000000000,56802404.0000000000,16646400.0000000000
245,"laplacian_kernel",8,0,729,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819874.9375000000,1038095.7500000000,212030460.0000000000,56805456.0000000000,16646400.0000000000
246,"laplacian_kernel",8,0,732,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1818896.0625000000,1038070.6250000000,212030460.0000000000,56807009.0000000000,16646400.0000000000
247,"laplacian_kernel",8,0,735,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820420.3125000000,1038045.0000000000,212030460.0000000000,56805508.0000000000,16646400.0000000000
248,"laplacian_kernel",8,0,738,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1821156.7500000000,1038085.7500000000,212030460.0000000000,56794783.0000000000,16646400.0000000000
249,"laplacian_kernel",8,0,741,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819434.0625000000,1038215.5000000000,212030460.0000000000,56823433.0000000000,16646400.0000000000
250,"laplacian_kernel",8,0,744,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819727.1250000000,1038203.1250000000,212030460.0000000000,56791339.0000000000,16646400.0000000000
251,"laplacian_kernel",8,0,747,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819765.0000000000,1038077.6250000000,212030460.0000000000,56800475.0000000000,16646400.0000000000
252,"laplacian_kernel",8,0,750,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819233.1250000000,1038082.0000000000,212030460.0000000000,56821511.0000000000,16646400.0000000000
253,"laplacian_kernel",8,0,753,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820668.8750000000,1038086.4375000000,212030460.0000000000,56798964.0000000000,16646400.0000000000
254,"laplacian_kernel",8,0,756,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820038.2500000000,1038012.1250000000,212030460.0000000000,56810044.0000000000,16646400.0000000000
255,"laplacian_kernel",8,0,759,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820313.3750000000,1038073.0000000000,212030460.0000000000,56794224.0000000000,16646400.0000000000
256,"laplacian_kernel",8,0,762,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820564.6875000000,1038097.1250000000,212030460.0000000000,56795878.0000000000,16646400.0000000000
257,"laplacian_kernel",8,0,765,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820203.7500000000,1038131.0000000000,212030460.0000000000,56800374.0000000000,16646400.0000000000
258,"laplacian_kernel",8,0,768,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819989.5625000000,1038069.3750000000,212030460.0000000000,56811245.0000000000,16646400.0000000000
259,"laplacian_kernel",8,0,771,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819452.7500000000,1038107.1250000000,212030460.0000000000,56813338.0000000000,16646400.0000000000
260,"laplacian_kernel",8,0,774,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820149.7500000000,1038056.8750000000,212030460.0000000000,56792300.0000000000,16646400.0000000000
261,"laplacian_kernel",8,0,777,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819476.0625000000,1038132.0000000000,212030460.0000000000,56797474.0000000000,16646400.0000000000
262,"laplacian_kernel",8,0,780,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1821000.1875000000,1038051.5000000000,212030460.0000000000,56788219.0000000000,16646400.0000000000
263,"laplacian_kernel",8,0,783,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819693.9375000000,1038082.6250000000,212030460.0000000000,56803813.0000000000,16646400.0000000000
264,"laplacian_kernel",8,0,786,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820370.2500000000,1038058.0000000000,212030460.0000000000,56799631.0000000000,16646400.0000000000
265,"laplacian_kernel",8,0,789,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820106.7500000000,1038162.5000000000,212030460.0000000000,56806074.0000000000,16646400.0000000000
266,"laplacian_kernel",8,0,792,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820216.1875000000,1038174.3750000000,212030460.0000000000,56793487.0000000000,16646400.0000000000
267,"laplacian_kernel",8,0,795,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820008.2500000000,1038177.0000000000,212030460.0000000000,56812863.0000000000,16646400.0000000000
268,"laplacian_kernel",8,0,798,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820130.5000000000,1038023.7500000000,212030460.0000000000,56801234.0000000000,16646400.0000000000
269,"laplacian_kernel",8,0,801,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820685.8750000000,1038096.8750000000,212030460.0000000000,56779537.0000000000,16646400.0000000000
270,"laplacian_kernel",8,0,804,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1821550.5625000000,1038064.1250000000,212030460.0000000000,56781583.0000000000,16646400.0000000000
271,"laplacian_kernel",8,0,807,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819473.2500000000,1038090.7500000000,212030460.0000000000,56801082.0000000000,16646400.0000000000
272,"laplacian_kernel",8,0,810,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820327.5000000000,1038079.6875000000,212030460.0000000000,56794445.0000000000,16646400.0000000000
273,"laplacian_kernel",8,0,813,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820105.1250000000,1038074.8750000000,212030460.0000000000,56798192.0000000000,16646400.0000000000
274,"laplacian_kernel",8,0,816,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819905.5000000000,1038020.7500000000,212030460.0000000000,56792875.0000000000,16646400.0000000000
275,"laplacian_kernel",8,0,819,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820723.0625000000,1038054.8750000000,212030460.0000000000,56788249.0000000000,16646400.0000000000
276,"laplacian_kernel",8,0,822,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820302.5625000000,1038054.9375000000,212030460.0000000000,56805756.0000000000,16646400.0000000000
277,"laplacian_kernel",8,0,825,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820949.6250000000,1038042.2500000000,212030460.0000000000,56798430.0000000000,16646400.0000000000
278,"laplacian_kernel",8,0,828,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1821377.8125000000,1038011.2500000000,212030460.0000000000,56816497.0000000000,16646400.0000000000
279,"laplacian_kernel",8,0,831,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820674.5000000000,1038079.7500000000,212030460.0000000000,56807119.0000000000,16646400.0000000000
280,"laplacian_kernel",8,0,834,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820191.7500000000,1038098.7500000000,212030460.0000000000,56797740.0000000000,16646400.0000000000
281,"laplacian_kernel",8,0,837,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820683.0000000000,1038058.5000000000,212030460.0000000000,56795043.0000000000,16646400.0000000000
282,"laplacian_kernel",8,0,840,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820151.0625000000,1038036.1250000000,212030460.0000000000,56792011.0000000000,16646400.0000000000
283,"laplacian_kernel",8,0,843,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820197.3750000000,1038052.7500000000,212030460.0000000000,56812847.0000000000,16646400.0000000000
284,"laplacian_kernel",8,0,846,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1821501.4375000000,1038073.7500000000,212030460.0000000000,56800837.0000000000,16646400.0000000000
285,"laplacian_kernel",8,0,849,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820041.0625000000,1038134.8750000000,212030460.0000000000,56802910.0000000000,16646400.0000000000
286,"laplacian_kernel",8,0,852,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820424.0625000000,1038177.7500000000,212030460.0000000000,56836281.0000000000,16646400.0000000000
287,"laplacian_kernel",8,0,855,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820959.8125000000,1038079.0000000000,212030460.0000000000,56787491.0000000000,16646400.0000000000
288,"laplacian_kernel",8,0,858,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820371.7500000000,1038101.7500000000,212030460.0000000000,56810546.0000000000,16646400.0000000000
289,"laplacian_kernel",8,0,861,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819487.5625000000,1038059.6250000000,212030460.0000000000,56804690.0000000000,16646400.0000000000
290,"laplacian_kernel",8,0,864,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820855.5625000000,1038049.5000000000,212030460.0000000000,56779689.0000000000,16646400.0000000000
291,"laplacian_kernel",8,0,867,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819715.8125000000,1038072.1875000000,212030460.0000000000,56806032.0000000000,16646400.0000000000
292,"laplacian_kernel",8,0,870,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820918.8125000000,1038100.0000000000,212030460.0000000000,56792939.0000000000,16646400.0000000000
293,"laplacian_kernel",8,0,873,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820710.4375000000,1038035.2500000000,212030460.0000000000,56801080.0000000000,16646400.0000000000
294,"laplacian_kernel",8,0,876,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819108.5000000000,1038154.2500000000,212030460.0000000000,56800603.0000000000,16646400.0000000000
295,"laplacian_kernel",8,0,879,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819492.0000000000,1038164.8750000000,212030460.0000000000,56797062.0000000000,16646400.0000000000
296,"laplacian_kernel",8,0,882,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1821466.1875000000,1038106.0000000000,212030460.0000000000,56797854.0000000000,16646400.0000000000
297,"laplacian_kernel",8,0,885,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1818569.5000000000,1038215.2500000000,212030460.0000000000,56819651.0000000000,16646400.0000000000
298,"laplacian_kernel",8,0,888,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820935.3750000000,1038072.7500000000,212030460.0000000000,56780161.0000000000,16646400.0000000000
299,"laplacian_kernel",8,0,891,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820098.0625000000,1038252.5000000000,212030460.0000000000,56831025.0000000000,16646400.0000000000
300,"laplacian_kernel",8,0,894,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819708.5000000000,1038038.1250000000,212030460.0000000000,56816104.0000000000,16646400.0000000000
301,"laplacian_kernel",8,0,897,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820459.8750000000,1038075.1250000000,212030460.0000000000,56795560.0000000000,16646400.0000000000
302,"laplacian_kernel",8,0,900,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819345.6250000000,1038193.2500000000,212030460.0000000000,56838036.0000000000,16646400.0000000000
303,"laplacian_kernel",8,0,903,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819902.6875000000,1038077.6250000000,212030460.0000000000,56792154.0000000000,16646400.0000000000
304,"laplacian_kernel",8,0,906,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820323.8125000000,1038086.6250000000,212030460.0000000000,56802201.0000000000,16646400.0000000000
305,"laplacian_kernel",8,0,909,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1818945.3125000000,1038218.5000000000,212030460.0000000000,56811687.0000000000,16646400.0000000000
306,"laplacian_kernel",8,0,912,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819907.8125000000,1038152.5000000000,212030460.0000000000,56811080.0000000000,16646400.0000000000
307,"laplacian_kernel",8,0,915,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819123.3750000000,1038216.7500000000,212030460.0000000000,56803847.0000000000,16646400.0000000000
308,"laplacian_kernel",8,0,918,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820223.1250000000,1038121.8750000000,212030460.0000000000,56798553.0000000000,16646400.0000000000
309,"laplacian_kernel",8,0,921,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1821456.5625000000,1038080.5000000000,212030460.0000000000,56782230.0000000000,16646400.0000000000
310,"laplacian_kernel",8,0,924,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820117.5625000000,1038089.8750000000,212030460.0000000000,56804485.0000000000,16646400.0000000000
311,"laplacian_kernel",8,0,927,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820554.3750000000,1038137.6250000000,212030460.0000000000,56803800.0000000000,16646400.0000000000
312,"laplacian_kernel",8,0,930,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1818672.0625000000,1038115.0000000000,212030460.0000000000,56819275.0000000000,16646400.0000000000
313,"laplacian_kernel",8,0,933,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820923.6250000000,1038120.6250000000,212030460.0000000000,56793762.0000000000,16646400.0000000000
314,"laplacian_kernel",8,0,936,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819509.0625000000,1038096.3750000000,212030460.0000000000,56807163.0000000000,16646400.0000000000
315,"laplacian_kernel",8,0,939,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819834.5000000000,1038097.7500000000,212030460.0000000000,56805064.0000000000,16646400.0000000000
316,"laplacian_kernel",8,0,942,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819188.8125000000,1038135.8750000000,212030460.0000000000,56801655.0000000000,16646400.0000000000
317,"laplacian_kernel",8,0,945,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820374.0000000000,1038074.6250000000,212030460.0000000000,56801406.0000000000,16646400.0000000000
318,"laplacian_kernel",8,0,948,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820132.1875000000,1038065.4375000000,212030460.0000000000,56810996.0000000000,16646400.0000000000
319,"laplacian_kernel",8,0,951,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820600.1875000000,1038025.8750000000,212030460.0000000000,56815162.0000000000,16646400.0000000000
320,"laplacian_kernel",8,0,954,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820067.1875000000,1038050.7500000000,212030460.0000000000,56800743.0000000000,16646400.0000000000
321,"laplacian_kernel",8,0,957,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1818866.0000000000,1038101.0000000000,212030460.0000000000,56820424.0000000000,16646400.0000000000
322,"laplacian_kernel",8,0,960,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819306.1875000000,1038143.8750000000,212030460.0000000000,56818224.0000000000,16646400.0000000000
323,"laplacian_kernel",8,0,963,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820310.1875000000,1038196.5625000000,212030460.0000000000,56834032.0000000000,16646400.0000000000
324,"laplacian_kernel",8,0,966,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820864.4375000000,1038155.3750000000,212030460.0000000000,56790326.0000000000,16646400.0000000000
325,"laplacian_kernel",8,0,969,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820884.5000000000,1038078.2500000000,212030460.0000000000,56801860.0000000000,16646400.0000000000
326,"laplacian_kernel",8,0,972,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820560.3125000000,1038092.6250000000,212030460.0000000000,56800213.0000000000,16646400.0000000000
327,"laplacian_kernel",8,0,975,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820452.8750000000,1038145.6250000000,212030460.0000000000,56790592.0000000000,16646400.0000000000
328,"laplacian_kernel",8,0,978,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820887.3125000000,1038048.3750000000,212030460.0000000000,56796649.0000000000,16646400.0000000000
329,"laplacian_kernel",8,0,981,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819929.6250000000,1038124.5000000000,212030460.0000000000,56803263.0000000000,16646400.0000000000
330,"laplacian_kernel",8,0,984,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1821286.2500000000,1038112.8750000000,212030460.0000000000,56789529.0000000000,16646400.0000000000
331,"laplacian_kernel",8,0,987,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819402.1250000000,1038211.3750000000,212030460.0000000000,56807354.0000000000,16646400.0000000000
332,"laplacian_kernel",8,0,990,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820145.8125000000,1038045.2500000000,212030460.0000000000,56808103.0000000000,16646400.0000000000
333,"laplacian_kernel",8,0,993,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820575.5625000000,1038068.8750000000,212030460.0000000000,56805329.0000000000,16646400.0000000000
334,"laplacian_kernel",8,0,996,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1818994.1875000000,1038118.0000000000,212030460.0000000000,56820960.0000000000,16646400.0000000000
335,"laplacian_kernel",8,0,999,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820864.6250000000,1038125.2500000000,212030460.0000000000,56793211.0000000000,16646400.0000000000
336,"laplacian_kernel",8,0,1002,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820196.9375000000,1038321.7500000000,212030460.0000000000,56799614.0000000000,16646400.0000000000
337,"laplacian_kernel",8,0,1005,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820404.8750000000,1038065.1250000000,212030460.0000000000,56791976.0000000000,16646400.0000000000
338,"laplacian_kernel",8,0,1008,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819482.6875000000,1038179.5000000000,212030460.0000000000,56798607.0000000000,16646400.0000000000
339,"laplacian_kernel",8,0,1011,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819309.5625000000,1038193.2500000000,212030460.0000000000,56815363.0000000000,16646400.0000000000
340,"laplacian_kernel",8,0,1014,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820076.1875000000,1038052.7500000000,212030460.0000000000,56795059.0000000000,16646400.0000000000
341,"laplacian_kernel",8,0,1017,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819704.6875000000,1038079.8750000000,212030460.0000000000,56812287.0000000000,16646400.0000000000
342,"laplacian_kernel",8,0,1020,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819683.1875000000,1038081.2500000000,212030460.0000000000,56796089.0000000000,16646400.0000000000
343,"laplacian_kernel",8,0,1023,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1821399.2500000000,1038084.0000000000,212030460.0000000000,56793646.0000000000,16646400.0000000000
344,"laplacian_kernel",8,0,1026,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820416.3750000000,1038101.1250000000,212030460.0000000000,56796824.0000000000,16646400.0000000000
345,"laplacian_kernel",8,0,1029,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819284.3125000000,1038043.0000000000,212030460.0000000000,56805273.0000000000,16646400.0000000000
346,"laplacian_kernel",8,0,1032,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819820.1875000000,1038235.3750000000,212030460.0000000000,56834964.0000000000,16646400.0000000000
347,"laplacian_kernel",8,0,1035,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819706.4375000000,1038105.2500000000,212030460.0000000000,56798313.0000000000,16646400.0000000000
348,"laplacian_kernel",8,0,1038,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820588.1875000000,1038091.6250000000,212030460.0000000000,56794286.0000000000,16646400.0000000000
349,"laplacian_kernel",8,0,1041,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819735.0000000000,1038096.8750000000,212030460.0000000000,56789253.0000000000,16646400.0000000000
350,"laplacian_kernel",8,0,1044,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820245.3125000000,1038074.8750000000,212030460.0000000000,56799293.0000000000,16646400.0000000000
351,"laplacian_kernel",8,0,1047,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819105.8125000000,1038167.0000000000,212030460.0000000000,56807845.0000000000,16646400.0000000000
352,"laplacian_kernel",8,0,1050,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820187.8750000000,1038042.1250000000,212030460.0000000000,56791946.0000000000,16646400.0000000000
353,"laplacian_kernel",8,0,1053,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819874.1250000000,1038113.6875000000,212030460.0000000000,56790806.0000000000,16646400.0000000000
354,"laplacian_kernel",8,0,1056,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820432.1250000000,1038190.6250000000,212030460.0000000000,56798146.0000000000,16646400.0000000000
355,"laplacian_kernel",8,0,1059,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820979.8125000000,1038085.1250000000,212030460.0000000000,56787089.0000000000,16646400.0000000000
356,"laplacian_kernel",8,0,1062,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819407.1250000000,1038079.6250000000,212030460.0000000000,56800995.0000000000,16646400.0000000000
357,"laplacian_kernel",8,0,1065,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820889.0625000000,1038113.1250000000,212030460.0000000000,56802176.0000000000,16646400.0000000000
358,"laplacian_kernel",8,0,1068,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820011.3750000000,1038106.2500000000,212030460.0000000000,56796859.0000000000,16646400.0000000000
359,"laplacian_kernel",8,0,1071,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819925.2500000000,1038077.7500000000,212030460.0000000000,56813150.0000000000,16646400.0000000000
360,"laplacian_kernel",8,0,1074,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1821133.6250000000,1038081.3125000000,212030460.0000000000,56792629.0000000000,16646400.0000000000
361,"laplacian_kernel",8,0,1077,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820145.8125000000,1038200.2500000000,212030460.0000000000,56813129.0000000000,16646400.0000000000
362,"laplacian_kernel",8,0,1080,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820199.8750000000,1038063.0000000000,212030460.0000000000,56799299.0000000000,16646400.0000000000
363,"laplacian_kernel",8,0,1083,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820613.0625000000,1038187.3750000000,212030460.0000000000,56790109.0000000000,16646400.0000000000
364,"laplacian_kernel",8,0,1086,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820197.6875000000,1038092.0000000000,212030460.0000000000,56788470.0000000000,16646400.0000000000
365,"laplacian_kernel",8,0,1089,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820258.8750000000,1038116.7500000000,212030460.0000000000,56803052.0000000000,16646400.0000000000
366,"laplacian_kernel",8,0,1092,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1818207.6250000000,1038068.0000000000,212030460.0000000000,56820483.0000000000,16646400.0000000000
367,"laplacian_kernel",8,0,1095,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1821026.6250000000,1038105.9375000000,212030460.0000000000,56790042.0000000000,16646400.0000000000
368,"laplacian_kernel",8,0,1098,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820239.0000000000,1038073.7500000000,212030460.0000000000,56794115.0000000000,16646400.0000000000
369,"laplacian_kernel",8,0,1101,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819607.0000000000,1038118.6875000000,212030460.0000000000,56805707.0000000000,16646400.0000000000
370,"laplacian_kernel",8,0,1104,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820665.6875000000,1038044.5000000000,212030460.0000000000,56785696.0000000000,16646400.0000000000
371,"laplacian_kernel",8,0,1107,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820751.5625000000,1038116.7500000000,212030460.0000000000,56791163.0000000000,16646400.0000000000
372,"laplacian_kernel",8,0,1110,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1819115.6875000000,1038102.5000000000,212030460.0000000000,56801240.0000000000,16646400.0000000000
373,"laplacian_kernel",8,0,1113,1581567,1581567,16777216,256,0,0,108,4,32,64,0x0,0x7fa02acfd5c0,1820937.8750000000,1038034.2500000000,212030460.0000000000,56804407.0000000000,16646400.0000000000
