"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
143,"laplacian_kernel",8,0,423,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971572203811,2003971572220065,2003971574148557,2003971574169004,1928492
144,"laplacian_kernel",8,0,426,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971574167184,2003971574176237,2003971576104250,2003971576127858,1928013
145,"laplacian_kernel",8,0,429,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971576123228,2003971576132250,2003971578063462,2003971578081801,1931212
146,"laplacian_kernel",8,0,432,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971578082541,2003971578098982,2003971580037395,2003971580056605,1938413
147,"laplacian_kernel",8,0,435,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971580058225,2003971580073875,2003971582007647,2003971582026578,1933772
148,"laplacian_kernel",8,0,438,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971582027398,2003971582042367,2003971583973100,2003971583992162,1930733
149,"laplacian_kernel",8,0,441,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971583991742,2003971584016460,2003971585948632,2003971585971946,1932172
150,"laplacian_kernel",8,0,444,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971585967646,2003971585976313,2003971587904645,2003971587927129,1928332
151,"laplacian_kernel",8,0,447,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971587923980,2003971587932805,2003971589855217,2003971589874783,1922412
152,"laplacian_kernel",8,0,450,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971589874203,2003971589892337,2003971591818750,2003971591838896,1926413
153,"laplacian_kernel",8,0,453,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971591837556,2003971591854270,2003971593782282,2003971593800630,1928012
154,"laplacian_kernel",8,0,456,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971593800130,2003971593817322,2003971595749495,2003971595768174,1932173
155,"laplacian_kernel",8,0,459,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971595767534,2003971595784855,2003971597714467,2003971597734617,1929612
156,"laplacian_kernel",8,0,462,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971597732777,2003971597742147,2003971599674320,2003971599695851,1932173
157,"laplacian_kernel",8,0,465,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971599695461,2003971599714800,2003971601645852,2003971601667575,1931052
158,"laplacian_kernel",8,0,468,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971601664985,2003971601674173,2003971603601705,2003971603626028,1927532
159,"laplacian_kernel",8,0,471,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971603621538,2003971603630985,2003971605559797,2003971605585632,1928812
160,"laplacian_kernel",8,0,474,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971605579102,2003971605588133,2003971607511825,2003971607531055,1923692
161,"laplacian_kernel",8,0,477,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971607534845,2003971607551185,2003971609476477,2003971609501099,1925292
162,"laplacian_kernel",8,0,480,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971609495349,2003971609505277,2003971611435369,2003971611456663,1930092
163,"laplacian_kernel",8,0,483,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971611455752,2003971611475850,2003971613401142,2003971613422436,1925292
164,"laplacian_kernel",8,0,486,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971613420436,2003971613432822,2003971615365475,2003971615387560,1932653
165,"laplacian_kernel",8,0,489,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971615386360,2003971615411715,2003971617346127,2003971617367643,1934412
166,"laplacian_kernel",8,0,492,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971617366663,2003971617390448,2003971619318620,2003971619339247,1928172
167,"laplacian_kernel",8,0,495,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971619338947,2003971619359100,2003971621292073,2003971621313631,1932973
168,"laplacian_kernel",8,0,498,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971621311101,2003971621320713,2003971623246325,2003971623263264,1925612
169,"laplacian_kernel",8,0,501,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971623265454,2003971623276565,2003971625207778,2003971625224998,1931213
170,"laplacian_kernel",8,0,504,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971625226828,2003971625244098,2003971627172590,2003971627192941,1928492
171,"laplacian_kernel",8,0,507,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971627191621,2003971627211470,2003971629142363,2003971629163695,1930893
172,"laplacian_kernel",8,0,510,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971629161445,2003971629171163,2003971631104455,2003971631123848,1933292
173,"laplacian_kernel",8,0,513,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971631124388,2003971631139495,2003971633069428,2003971633088262,1929933
174,"laplacian_kernel",8,0,516,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971633088942,2003971633105588,2003971635036320,2003971635055216,1930732
175,"laplacian_kernel",8,0,519,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971635054396,2003971635071041,2003971636997613,2003971637016249,1926572
176,"laplacian_kernel",8,0,522,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971637015939,2003971637032013,2003971638967866,2003971638986613,1935853
177,"laplacian_kernel",8,0,525,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971638986333,2003971639002266,2003971640929158,2003971640948017,1926892
178,"laplacian_kernel",8,0,528,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971640947017,2003971640963878,2003971642894291,2003971642912840,1930413
179,"laplacian_kernel",8,0,531,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971642912980,2003971642929331,2003971644857183,2003971644876504,1927852
180,"laplacian_kernel",8,0,534,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971644875614,2003971644892063,2003971646831276,2003971646850728,1939213
181,"laplacian_kernel",8,0,537,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971646850177,2003971646869036,2003971648797208,2003971648815901,1928172
182,"laplacian_kernel",8,0,540,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971648815981,2003971648833529,2003971650764741,2003971650787095,1931212
183,"laplacian_kernel",8,0,543,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971650782755,2003971650791141,2003971652711633,2003971652730338,1920492
184,"laplacian_kernel",8,0,546,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971652731858,2003971652746834,2003971654679646,2003971654702992,1932812
185,"laplacian_kernel",8,0,549,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971654698332,2003971654706686,2003971656636139,2003971656660975,1929453
186,"laplacian_kernel",8,0,552,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971656656175,2003971656665579,2003971658589591,2003971658617609,1924012
187,"laplacian_kernel",8,0,555,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971658611789,2003971658622391,2003971660557284,2003971660578833,1934893
188,"laplacian_kernel",8,0,558,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971660577833,2003971660603524,2003971662531536,2003971662553456,1928012
189,"laplacian_kernel",8,0,561,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971662551386,2003971662577937,2003971664499389,2003971664520580,1921452
190,"laplacian_kernel",8,0,564,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971664519620,2003971664545469,2003971666480041,2003971666500613,1934572
191,"laplacian_kernel",8,0,567,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971666499324,2003971666524042,2003971668459094,2003971668481727,1935052
192,"laplacian_kernel",8,0,570,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971668479477,2003971668489139,2003971670416991,2003971670437011,1927852
193,"laplacian_kernel",8,0,573,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971670440271,2003971670449471,2003971672376843,2003971672398024,1927372
194,"laplacian_kernel",8,0,576,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971672398854,2003971672424363,2003971674358135,2003971674380568,1933772
195,"laplacian_kernel",8,0,579,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971674377908,2003971674388536,2003971676318788,2003971676340002,1930252
196,"laplacian_kernel",8,0,582,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971676339391,2003971676365188,2003971678302640,2003971678327185,1937452
197,"laplacian_kernel",8,0,585,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971678321585,2003971678332401,2003971680260733,2003971680280719,1928332
198,"laplacian_kernel",8,0,588,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971680281479,2003971680296893,2003971682218985,2003971682236602,1922092
199,"laplacian_kernel",8,0,591,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971682239072,2003971682248425,2003971684179958,2003971684198326,1931533
200,"laplacian_kernel",8,0,594,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971684198666,2003971684215158,2003971686137890,2003971686155489,1922732
201,"laplacian_kernel",8,0,597,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971686156180,2003971686172290,2003971688100782,2003971688123213,1928492
202,"laplacian_kernel",8,0,600,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971688119433,2003971688128623,2003971690060475,2003971690079187,1931852
203,"laplacian_kernel",8,0,603,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971690079947,2003971690094555,2003971692027847,2003971692046771,1933292
204,"laplacian_kernel",8,0,606,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971692047371,2003971692062888,2003971693993780,2003971694017994,1930892
205,"laplacian_kernel",8,0,609,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971694013314,2003971694022420,2003971695950272,2003971695969147,1927852
206,"laplacian_kernel",8,0,612,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971695970787,2003971695988352,2003971697921805,2003971697945621,1933453
207,"laplacian_kernel",8,0,615,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971697941271,2003971697949805,2003971699875417,2003971699893965,1925612
208,"laplacian_kernel",8,0,618,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971699894955,2003971699910297,2003971701847270,2003971701866428,1936973
209,"laplacian_kernel",8,0,621,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971701864828,2003971701883910,2003971703809042,2003971703827932,1925132
210,"laplacian_kernel",8,0,624,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971703828812,2003971703845202,2003971705773054,2003971705795505,1927852
211,"laplacian_kernel",8,0,627,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971705791556,2003971705800255,2003971707728907,2003971707747869,1928652
212,"laplacian_kernel",8,0,630,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971707747799,2003971707763307,2003971709694999,2003971709716453,1931692
213,"laplacian_kernel",8,0,633,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971709713003,2003971709721559,2003971711659492,2003971711682396,1937933
214,"laplacian_kernel",8,0,636,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971711680316,2003971711689732,2003971713629104,2003971713654850,1939372
215,"laplacian_kernel",8,0,639,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971713648800,2003971713660624,2003971715591197,2003971715613774,1930573
216,"laplacian_kernel",8,0,642,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971715611643,2003971715621597,2003971717546569,2003971717568347,1924972
217,"laplacian_kernel",8,0,645,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971717567787,2003971717594409,2003971719529622,2003971719554201,1935213
218,"laplacian_kernel",8,0,648,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971719549491,2003971719558742,2003971721489794,2003971721511805,1931052
219,"laplacian_kernel",8,0,651,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971721510064,2003971721519554,2003971723441166,2003971723462008,1921612
220,"laplacian_kernel",8,0,654,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971723460848,2003971723488527,2003971725423739,2003971725444342,1935212
221,"laplacian_kernel",8,0,657,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971725444432,2003971725464219,2003971727392711,2003971727413765,1928492
222,"laplacian_kernel",8,0,660,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971727412255,2003971727437512,2003971729363764,2003971729385379,1926252
223,"laplacian_kernel",8,0,663,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971729382429,2003971729393044,2003971731318816,2003971731339963,1925772
224,"laplacian_kernel",8,0,666,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971731339032,2003971731363984,2003971733295356,2003971733312896,1931372
225,"laplacian_kernel",8,0,669,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971733318076,2003971733327836,2003971735253448,2003971735275400,1925612
226,"laplacian_kernel",8,0,672,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971735271680,2003971735280968,2003971737208340,2003971737225513,1927372
227,"laplacian_kernel",8,0,675,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971737227203,2003971737242261,2003971739168833,2003971739186087,1926572
228,"laplacian_kernel",8,0,678,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971739187557,2003971739203073,2003971741130126,2003971741159470,1927053
229,"laplacian_kernel",8,0,681,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971741148110,2003971741159246,2003971743088858,2003971743109564,1929612
230,"laplacian_kernel",8,0,684,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971743109454,2003971743125018,2003971745064551,2003971745083848,1939533
231,"laplacian_kernel",8,0,687,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971745084057,2003971745101671,2003971747028883,2003971747047591,1927212
232,"laplacian_kernel",8,0,690,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971747048641,2003971747066804,2003971748998656,2003971749017635,1931852
233,"laplacian_kernel",8,0,693,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971749017895,2003971749035296,2003971750967469,2003971750990848,1932173
234,"laplacian_kernel",8,0,696,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971750986608,2003971750995469,2003971752922361,2003971752945082,1926892
235,"laplacian_kernel",8,0,699,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971752940872,2003971752949401,2003971754874534,2003971754893676,1925133
236,"laplacian_kernel",8,0,702,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971754893136,2003971754911014,2003971756839826,2003971756858839,1928812
237,"laplacian_kernel",8,0,705,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971756859609,2003971756876466,2003971758809279,2003971758828403,1932813
238,"laplacian_kernel",8,0,708,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971758828883,2003971758846399,2003971760779851,2003971760803897,1933452
239,"laplacian_kernel",8,0,711,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971760799117,2003971760809612,2003971762736024,2003971762757160,1926412
240,"laplacian_kernel",8,0,714,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971762755360,2003971762764664,2003971764700997,2003971764720534,1936333
241,"laplacian_kernel",8,0,717,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971764719774,2003971764737957,2003971766666129,2003971766692387,1928172
242,"laplacian_kernel",8,0,720,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971766686067,2003971766695089,2003971768629822,2003971768656561,1934733
243,"laplacian_kernel",8,0,723,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971768651571,2003971768660222,2003971770585034,2003971770608795,1924812
244,"laplacian_kernel",8,0,726,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971770604444,2003971770614314,2003971772538487,2003971772561588,1924173
245,"laplacian_kernel",8,0,729,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971772559598,2003971772569367,2003971774502179,2003971774524482,1932812
246,"laplacian_kernel",8,0,732,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971774523051,2003971774550500,2003971776482832,2003971776504205,1932332
247,"laplacian_kernel",8,0,735,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971776503535,2003971776529392,2003971778459965,2003971778482199,1930573
248,"laplacian_kernel",8,0,738,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971778479789,2003971778489085,2003971780418697,2003971780440673,1929612
249,"laplacian_kernel",8,0,741,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971780440593,2003971780459817,2003971782391350,2003971782415836,1931533
250,"laplacian_kernel",8,0,744,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971782409896,2003971782419190,2003971784347202,2003971784368450,1928012
251,"laplacian_kernel",8,0,747,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971784368940,2003971784387363,2003971786308335,2003971786331313,1920972
252,"laplacian_kernel",8,0,750,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971786326673,2003971786335695,2003971788263867,2003971788285767,1928172
253,"laplacian_kernel",8,0,753,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971788282857,2003971788293308,2003971790222920,2003971790243910,1929612
254,"laplacian_kernel",8,0,756,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971790242870,2003971790261000,2003971792191093,2003971792213854,1930093
255,"laplacian_kernel",8,0,759,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971792209294,2003971792217813,2003971794145025,2003971794162478,1927212
256,"laplacian_kernel",8,0,762,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971794164068,2003971794179899,2003971796115271,2003971796132981,1935372
257,"laplacian_kernel",8,0,765,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971796136741,2003971796148871,2003971798082163,2003971798101445,1933292
258,"laplacian_kernel",8,0,768,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971798100265,2003971798119443,2003971800046656,2003971800065249,1927213
259,"laplacian_kernel",8,0,771,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971800066009,2003971800083616,2003971802018348,2003971802036912,1934732
260,"laplacian_kernel",8,0,774,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971802037802,2003971802053708,2003971803984601,2003971804009086,1930893
261,"laplacian_kernel",8,0,777,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971804007186,2003971804016441,2003971805949253,2003971805968619,1932812
262,"laplacian_kernel",8,0,780,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971805969099,2003971805986214,2003971807913426,2003971807936483,1927212
263,"laplacian_kernel",8,0,783,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971807931593,2003971807939826,2003971809871038,2003971809890627,1931212
264,"laplacian_kernel",8,0,786,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971809890876,2003971809907199,2003971811834251,2003971811852870,1927052
265,"laplacian_kernel",8,0,789,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971811852370,2003971811869611,2003971813802584,2003971813825474,1932973
266,"laplacian_kernel",8,0,792,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971813820614,2003971813829304,2003971815760836,2003971815785187,1931532
267,"laplacian_kernel",8,0,795,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971815780347,2003971815788836,2003971817721809,2003971817741811,1932973
268,"laplacian_kernel",8,0,798,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971817740591,2003971817758289,2003971819687581,2003971819709414,1929292
269,"laplacian_kernel",8,0,801,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971819706354,2003971819716221,2003971821651434,2003971821677328,1935213
270,"laplacian_kernel",8,0,804,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971821672178,2003971821681994,2003971823609526,2003971823633832,1927532
271,"laplacian_kernel",8,0,807,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971823629122,2003971823638486,2003971825564739,2003971825587115,1926253
272,"laplacian_kernel",8,0,810,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971825584455,2003971825610819,2003971827543151,2003971827567199,1932332
273,"laplacian_kernel",8,0,813,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971827562029,2003971827571152,2003971829500444,2003971829526843,1929292
274,"laplacian_kernel",8,0,816,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971829521272,2003971829531164,2003971831454696,2003971831476796,1923532
275,"laplacian_kernel",8,0,819,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971831475666,2003971831502217,2003971833434229,2003971833454900,1932012
276,"laplacian_kernel",8,0,822,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971833454040,2003971833479989,2003971835414402,2003971835436413,1934413
277,"laplacian_kernel",8,0,825,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971835435163,2003971835461442,2003971837396654,2003971837417697,1935212
278,"laplacian_kernel",8,0,828,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971837417367,2003971837440495,2003971839372027,2003971839396301,1931532
279,"laplacian_kernel",8,0,831,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971839390581,2003971839400507,2003971841326279,2003971841345374,1925772
280,"laplacian_kernel",8,0,834,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971841346274,2003971841366120,2003971843297812,2003971843319938,1931692
281,"laplacian_kernel",8,0,837,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971843315978,2003971843324852,2003971845251265,2003971845268732,1926413
282,"laplacian_kernel",8,0,840,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971845270332,2003971845284865,2003971847206797,2003971847227615,1921932
283,"laplacian_kernel",8,0,843,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971847224825,2003971847233197,2003971849165690,2003971849183128,1932493
284,"laplacian_kernel",8,0,846,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971849184488,2003971849199770,2003971851132902,2003971851150542,1933132
285,"laplacian_kernel",8,0,849,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971851151392,2003971851168102,2003971853098675,2003971853122366,1930573
286,"laplacian_kernel",8,0,852,1581889,1581889,16777216,256,0,0,92,4,64,64,"0x0","0x7f3cb4d2d5c0",2003971853118516,2003971853127315,2003971855057887,2003971855075769,1930572
