Index,KernelName,gpu-id,queue-id,queue-index,pid,tid,grd,wgr,lds,scr,arch_vgpr,accum_vgpr,sgpr,wave_size,sig,obj,FETCH_SIZE,WRITE_SIZE,TCP_TOTAL_CACHE_ACCESSES_sum,TCP_TCC_READ_REQ_sum,TCP_TCC_WRITE_REQ_sum
273,"compute_fd_y_kernel",8,0,811,3597033,3597033,134217728,256,0,0,20,4,32,64,0x0,0x7f4716e1d9c0,532490.0000000000,522108.5000000000,83886080.0000000000,25133856.0000000000,8388608.0000000000
274,"compute_fd_y_kernel",8,0,814,3597033,3597033,134217728,256,0,0,20,4,32,64,0x0,0x7f4716e1d9c0,532490.0625000000,522111.7500000000,83886080.0000000000,25137668.0000000000,8388608.0000000000
275,"compute_fd_y_kernel",8,0,817,3597033,3597033,134217728,256,0,0,20,4,32,64,0x0,0x7f4716e1d9c0,532490.1250000000,522110.5000000000,83886080.0000000000,25134376.0000000000,8388608.0000000000
276,"compute_fd_y_kernel",8,0,820,3597033,3597033,134217728,256,0,0,20,4,32,64,0x0,0x7f4716e1d9c0,532490.1250000000,522108.7500000000,83886080.0000000000,25130012.0000000000,8388608.0000000000
277,"compute_fd_y_kernel",8,0,823,3597033,3597033,134217728,256,0,0,20,4,32,64,0x0,0x7f4716e1d9c0,532490.1250000000,522109.5000000000,83886080.0000000000,25133908.0000000000,8388608.0000000000
278,"compute_fd_y_kernel",8,0,826,3597033,3597033,134217728,256,0,0,20,4,32,64,0x0,0x7f4716e1d9c0,532490.1250000000,522118.0000000000,83886080.0000000000,25132824.0000000000,8388608.0000000000
279,"compute_fd_y_kernel",8,0,829,3597033,3597033,134217728,256,0,0,20,4,32,64,0x0,0x7f4716e1d9c0,532490.0625000000,522104.2500000000,83886080.0000000000,25136524.0000000000,8388608.0000000000
280,"compute_fd_y_kernel",8,0,832,3597033,3597033,134217728,256,0,0,20,4,32,64,0x0,0x7f4716e1d9c0,532490.0000000000,522109.7500000000,83886080.0000000000,25131192.0000000000,8388608.0000000000
281,"compute_fd_y_kernel",8,0,835,3597033,3597033,134217728,256,0,0,20,4,32,64,0x0,0x7f4716e1d9c0,532490.1250000000,522108.3750000000,83886080.0000000000,25132716.0000000000,8388608.0000000000
282,"compute_fd_y_kernel",8,0,838,3597033,3597033,134217728,256,0,0,20,4,32,64,0x0,0x7f4716e1d9c0,532490.1250000000,522110.2500000000,83886080.0000000000,25131620.0000000000,8388608.0000000000
283,"compute_fd_y_kernel",8,0,841,3597033,3597033,134217728,256,0,0,20,4,32,64,0x0,0x7f4716e1d9c0,532490.0625000000,522109.1250000000,83886080.0000000000,25134928.0000000000,8388608.0000000000
284,"compute_fd_y_kernel",8,0,844,3597033,3597033,134217728,256,0,0,20,4,32,64,0x0,0x7f4716e1d9c0,532490.1250000000,522107.2500000000,83886080.0000000000,25136564.0000000000,8388608.0000000000
285,"compute_fd_y_kernel",8,0,847,3597033,3597033,134217728,256,0,0,20,4,32,64,0x0,0x7f4716e1d9c0,532490.1250000000,522109.2500000000,83886080.0000000000,25135532.0000000000,8388608.0000000000
286,"compute_fd_y_kernel",8,0,850,3597033,3597033,134217728,256,0,0,20,4,32,64,0x0,0x7f4716e1d9c0,532490.1250000000,522110.0000000000,83886080.0000000000,25128832.0000000000,8388608.0000000000
287,"compute_fd_y_kernel",8,0,853,3597033,3597033,134217728,256,0,0,20,4,32,64,0x0,0x7f4716e1d9c0,532490.0625000000,522111.3750000000,83886080.0000000000,25132420.0000000000,8388608.0000000000
288,"compute_fd_y_kernel",8,0,856,3597033,3597033,134217728,256,0,0,20,4,32,64,0x0,0x7f4716e1d9c0,532490.1875000000,522111.8750000000,83886080.0000000000,25133128.0000000000,8388608.0000000000
289,"compute_fd_y_kernel",8,0,859,3597033,3597033,134217728,256,0,0,20,4,32,64,0x0,0x7f4716e1d9c0,532490.3750000000,522110.0000000000,83886080.0000000000,25133328.0000000000,8388608.0000000000
290,"compute_fd_y_kernel",8,0,862,3597033,3597033,134217728,256,0,0,20,4,32,64,0x0,0x7f4716e1d9c0,532490.1250000000,522108.3750000000,83886080.0000000000,25134480.0000000000,8388608.0000000000
291,"compute_fd_y_kernel",8,0,865,3597033,3597033,134217728,256,0,0,20,4,32,64,0x0,0x7f4716e1d9c0,532490.1250000000,522114.2500000000,83886080.0000000000,25132164.0000000000,8388608.0000000000
292,"compute_fd_y_kernel",8,0,868,3597033,3597033,134217728,256,0,0,20,4,32,64,0x0,0x7f4716e1d9c0,532490.0625000000,522108.1250000000,83886080.0000000000,25130848.0000000000,8388608.0000000000
293,"compute_fd_y_kernel",8,0,871,3597033,3597033,134217728,256,0,0,20,4,32,64,0x0,0x7f4716e1d9c0,532490.1250000000,522110.5000000000,83886080.0000000000,25130816.0000000000,8388608.0000000000
294,"compute_fd_y_kernel",8,0,874,3597033,3597033,134217728,256,0,0,20,4,32,64,0x0,0x7f4716e1d9c0,532490.1250000000,522111.3750000000,83886080.0000000000,25132944.0000000000,8388608.0000000000
295,"compute_fd_y_kernel",8,0,877,3597033,3597033,134217728,256,0,0,20,4,32,64,0x0,0x7f4716e1d9c0,532490.1250000000,522106.5000000000,83886080.0000000000,25131668.0000000000,8388608.0000000000
296,"compute_fd_y_kernel",8,0,880,3597033,3597033,134217728,256,0,0,20,4,32,64,0x0,0x7f4716e1d9c0,532490.1250000000,522119.6250000000,83886080.0000000000,25134480.0000000000,8388608.0000000000
297,"compute_fd_y_kernel",8,0,883,3597033,3597033,134217728,256,0,0,20,4,32,64,0x0,0x7f4716e1d9c0,532490.1875000000,522108.3750000000,83886080.0000000000,25135160.0000000000,8388608.0000000000
298,"compute_fd_y_kernel",8,0,886,3597033,3597033,134217728,256,0,0,20,4,32,64,0x0,0x7f4716e1d9c0,532490.1250000000,522111.0000000000,83886080.0000000000,25133632.0000000000,8388608.0000000000
299,"compute_fd_y_kernel",8,0,889,3597033,3597033,134217728,256,0,0,20,4,32,64,0x0,0x7f4716e1d9c0,532490.1875000000,522108.5000000000,83886080.0000000000,25135848.0000000000,8388608.0000000000
300,"compute_fd_y_kernel",8,0,892,3597033,3597033,134217728,256,0,0,20,4,32,64,0x0,0x7f4716e1d9c0,532490.0625000000,522111.8750000000,83886080.0000000000,25134000.0000000000,8388608.0000000000
301,"compute_fd_y_kernel",8,0,895,3597033,3597033,134217728,256,0,0,20,4,32,64,0x0,0x7f4716e1d9c0,532490.1250000000,522107.7500000000,83886080.0000000000,25129472.0000000000,8388608.0000000000
302,"compute_fd_y_kernel",8,0,898,3597033,3597033,134217728,256,0,0,20,4,32,64,0x0,0x7f4716e1d9c0,532490.1250000000,522113.0000000000,83886080.0000000000,25131760.0000000000,8388608.0000000000
303,"compute_fd_y_kernel",8,0,901,3597033,3597033,134217728,256,0,0,20,4,32,64,0x0,0x7f4716e1d9c0,532490.1250000000,522109.0000000000,83886080.0000000000,25132368.0000000000,8388608.0000000000
304,"compute_fd_y_kernel",8,0,904,3597033,3597033,134217728,256,0,0,20,4,32,64,0x0,0x7f4716e1d9c0,532490.1250000000,522107.6250000000,83886080.0000000000,25133252.0000000000,8388608.0000000000
305,"compute_fd_y_kernel",8,0,907,3597033,3597033,134217728,256,0,0,20,4,32,64,0x0,0x7f4716e1d9c0,532490.0625000000,522112.3750000000,83886080.0000000000,25132220.0000000000,8388608.0000000000
306,"compute_fd_y_kernel",8,0,910,3597033,3597033,134217728,256,0,0,20,4,32,64,0x0,0x7f4716e1d9c0,532490.1250000000,522110.8750000000,83886080.0000000000,25130896.0000000000,8388608.0000000000
307,"compute_fd_y_kernel",8,0,913,3597033,3597033,134217728,256,0,0,20,4,32,64,0x0,0x7f4716e1d9c0,532490.1250000000,522114.5000000000,83886080.0000000000,25131764.0000000000,8388608.0000000000
308,"max_absval_gpu_kernel",8,0,915,3597033,3597033,599040,512,0,0,12,4,32,64,0x0,0x7f4716e1d8c0,1256718.6875000000,0.0937500000,33588812.0000000000,20980736.0000000000,0.0000000000
309,"__amd_rocclr_fillBufferAligned.kd",8,0,917,3597033,3597033,26624,256,0,0,12,4,32,64,0x0,0x7f471530da80,3.3750000000,612169.1562500000,19468800.0000000000,0.0000000000,10342800.0000000000
310,"compute_fd_y_vec_kernel",8,0,920,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532490.1250000000,521970.1250000000,83886080.0000000000,25408096.0000000000,8388608.0000000000
311,"compute_fd_y_vec_kernel",8,0,923,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532488.5000000000,522028.8750000000,83886080.0000000000,28421424.0000000000,8388608.0000000000
312,"compute_fd_y_vec_kernel",8,0,926,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.8125000000,522027.1250000000,83886080.0000000000,28191040.0000000000,8388608.0000000000
313,"compute_fd_y_vec_kernel",8,0,929,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.4375000000,522012.6250000000,83886080.0000000000,27906128.0000000000,8388608.0000000000
314,"compute_fd_y_vec_kernel",8,0,932,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532490.1875000000,522036.2500000000,83886080.0000000000,29437488.0000000000,8388608.0000000000
315,"compute_fd_y_vec_kernel",8,0,935,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.5625000000,522033.1250000000,83886080.0000000000,29547056.0000000000,8388608.0000000000
316,"compute_fd_y_vec_kernel",8,0,938,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532490.2500000000,522027.0000000000,83886080.0000000000,28568064.0000000000,8388608.0000000000
317,"compute_fd_y_vec_kernel",8,0,941,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.7500000000,522008.2500000000,83886080.0000000000,27935344.0000000000,8388608.0000000000
318,"compute_fd_y_vec_kernel",8,0,944,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.6875000000,522013.2500000000,83886080.0000000000,28565712.0000000000,8388608.0000000000
319,"compute_fd_y_vec_kernel",8,0,947,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.0000000000,522029.7500000000,83886080.0000000000,28538880.0000000000,8388608.0000000000
320,"compute_fd_y_vec_kernel",8,0,950,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532490.0625000000,522011.7500000000,83886080.0000000000,28497296.0000000000,8388608.0000000000
321,"compute_fd_y_vec_kernel",8,0,953,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.8125000000,522024.1250000000,83886080.0000000000,28780416.0000000000,8388608.0000000000
322,"compute_fd_y_vec_kernel",8,0,956,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.3125000000,522013.5000000000,83886080.0000000000,27846672.0000000000,8388608.0000000000
323,"compute_fd_y_vec_kernel",8,0,959,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.1875000000,522023.1250000000,83886080.0000000000,28242896.0000000000,8388608.0000000000
324,"compute_fd_y_vec_kernel",8,0,962,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.4375000000,522037.6250000000,83886080.0000000000,28454912.0000000000,8388608.0000000000
325,"compute_fd_y_vec_kernel",8,0,965,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.0000000000,522020.0000000000,83886080.0000000000,28291248.0000000000,8388608.0000000000
326,"compute_fd_y_vec_kernel",8,0,968,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.3125000000,521994.7500000000,83886080.0000000000,26151696.0000000000,8388608.0000000000
327,"compute_fd_y_vec_kernel",8,0,971,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.6875000000,522023.2500000000,83886080.0000000000,28870240.0000000000,8388608.0000000000
328,"compute_fd_y_vec_kernel",8,0,974,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.1875000000,522001.2500000000,83886080.0000000000,25966720.0000000000,8388608.0000000000
329,"compute_fd_y_vec_kernel",8,0,977,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.7500000000,522021.8750000000,83886080.0000000000,28102560.0000000000,8388608.0000000000
330,"compute_fd_y_vec_kernel",8,0,980,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532488.7500000000,522027.1250000000,83886080.0000000000,27993504.0000000000,8388608.0000000000
331,"compute_fd_y_vec_kernel",8,0,983,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.7500000000,522033.7500000000,83886080.0000000000,29389216.0000000000,8388608.0000000000
332,"compute_fd_y_vec_kernel",8,0,986,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.1875000000,522026.0000000000,83886080.0000000000,28569984.0000000000,8388608.0000000000
333,"compute_fd_y_vec_kernel",8,0,989,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.0000000000,522026.6250000000,83886080.0000000000,28348896.0000000000,8388608.0000000000
334,"compute_fd_y_vec_kernel",8,0,992,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532488.8750000000,522013.2500000000,83886080.0000000000,28557808.0000000000,8388608.0000000000
335,"compute_fd_y_vec_kernel",8,0,995,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.1875000000,522036.8750000000,83886080.0000000000,29388432.0000000000,8388608.0000000000
336,"compute_fd_y_vec_kernel",8,0,998,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.7500000000,522015.2500000000,83886080.0000000000,28183504.0000000000,8388608.0000000000
337,"compute_fd_y_vec_kernel",8,0,1001,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.1875000000,522004.3750000000,83886080.0000000000,28564144.0000000000,8388608.0000000000
338,"compute_fd_y_vec_kernel",8,0,1004,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532490.0000000000,522027.0000000000,83886080.0000000000,29298176.0000000000,8388608.0000000000
339,"compute_fd_y_vec_kernel",8,0,1007,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532490.0625000000,522024.8750000000,83886080.0000000000,28424048.0000000000,8388608.0000000000
340,"compute_fd_y_vec_kernel",8,0,1010,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.4375000000,522029.0000000000,83886080.0000000000,28019840.0000000000,8388608.0000000000
341,"compute_fd_y_vec_kernel",8,0,1013,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.8125000000,522022.6250000000,83886080.0000000000,28990080.0000000000,8388608.0000000000
342,"compute_fd_y_vec_kernel",8,0,1016,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.6875000000,522021.5000000000,83886080.0000000000,28355152.0000000000,8388608.0000000000
343,"compute_fd_y_vec_kernel",8,0,1019,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.2500000000,522010.8750000000,83886080.0000000000,28612464.0000000000,8388608.0000000000
344,"compute_fd_y_vec_kernel",8,0,1022,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.3750000000,522027.6250000000,83886080.0000000000,28488864.0000000000,8388608.0000000000
345,"compute_fd_y_vec_kernel",8,0,1025,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532488.8750000000,522038.2500000000,83886080.0000000000,29279072.0000000000,8388608.0000000000
346,"compute_fd_y_vec_kernel",8,0,1028,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.4375000000,522015.2500000000,83886080.0000000000,28461680.0000000000,8388608.0000000000
347,"compute_fd_y_vec_kernel",8,0,1031,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.3750000000,522022.5000000000,83886080.0000000000,28431440.0000000000,8388608.0000000000
348,"compute_fd_y_vec_kernel",8,0,1034,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.6875000000,522014.1250000000,83886080.0000000000,28609008.0000000000,8388608.0000000000
349,"compute_fd_y_vec_kernel",8,0,1037,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.2500000000,522027.1250000000,83886080.0000000000,29132448.0000000000,8388608.0000000000
350,"compute_fd_y_vec_kernel",8,0,1040,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.8750000000,522015.1250000000,83886080.0000000000,28500992.0000000000,8388608.0000000000
351,"compute_fd_y_vec_kernel",8,0,1043,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532488.8750000000,521979.1250000000,83886080.0000000000,26264000.0000000000,8388608.0000000000
352,"compute_fd_y_vec_kernel",8,0,1046,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.0625000000,522030.0000000000,83886080.0000000000,28460096.0000000000,8388608.0000000000
353,"compute_fd_y_vec_kernel",8,0,1049,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.3750000000,521998.3750000000,83886080.0000000000,27653920.0000000000,8388608.0000000000
354,"compute_fd_y_vec_kernel",8,0,1052,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.8750000000,521991.7500000000,83886080.0000000000,26534048.0000000000,8388608.0000000000
355,"compute_fd_y_vec_kernel",8,0,1055,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532488.7500000000,522014.7500000000,83886080.0000000000,27782592.0000000000,8388608.0000000000
356,"compute_fd_y_vec_kernel",8,0,1058,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532490.2500000000,522023.5000000000,83886080.0000000000,27923232.0000000000,8388608.0000000000
357,"compute_fd_y_vec_kernel",8,0,1061,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.9375000000,522022.7500000000,83886080.0000000000,28294592.0000000000,8388608.0000000000
358,"compute_fd_y_vec_kernel",8,0,1064,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.3125000000,522012.3750000000,83886080.0000000000,28529520.0000000000,8388608.0000000000
359,"compute_fd_y_vec_kernel",8,0,1067,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532490.1875000000,522014.6250000000,83886080.0000000000,28199584.0000000000,8388608.0000000000
360,"compute_fd_y_vec_kernel",8,0,1070,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532490.3125000000,522016.6250000000,83886080.0000000000,28300336.0000000000,8388608.0000000000
361,"compute_fd_y_vec_kernel",8,0,1073,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532488.8750000000,522026.2500000000,83886080.0000000000,28295792.0000000000,8388608.0000000000
362,"compute_fd_y_vec_kernel",8,0,1076,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.3125000000,522003.5000000000,83886080.0000000000,28550304.0000000000,8388608.0000000000
363,"compute_fd_y_vec_kernel",8,0,1079,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.9375000000,522010.2500000000,83886080.0000000000,28413776.0000000000,8388608.0000000000
364,"compute_fd_y_vec_kernel",8,0,1082,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.8750000000,522024.2500000000,83886080.0000000000,28562192.0000000000,8388608.0000000000
365,"compute_fd_y_vec_kernel",8,0,1085,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.4375000000,522015.5000000000,83886080.0000000000,27754928.0000000000,8388608.0000000000
366,"compute_fd_y_vec_kernel",8,0,1088,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.1875000000,522020.1250000000,83886080.0000000000,28640688.0000000000,8388608.0000000000
367,"compute_fd_y_vec_kernel",8,0,1091,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.8125000000,522005.2500000000,83886080.0000000000,27985120.0000000000,8388608.0000000000
368,"compute_fd_y_vec_kernel",8,0,1094,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.0625000000,522034.2500000000,83886080.0000000000,29113520.0000000000,8388608.0000000000
369,"compute_fd_y_vec_kernel",8,0,1097,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.5000000000,522006.5000000000,83886080.0000000000,28247856.0000000000,8388608.0000000000
370,"compute_fd_y_vec_kernel",8,0,1100,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.3125000000,522013.2500000000,83886080.0000000000,29248048.0000000000,8388608.0000000000
371,"compute_fd_y_vec_kernel",8,0,1103,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.0000000000,522020.1250000000,83886080.0000000000,29097088.0000000000,8388608.0000000000
372,"compute_fd_y_vec_kernel",8,0,1106,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.1250000000,522035.6250000000,83886080.0000000000,29139440.0000000000,8388608.0000000000
373,"compute_fd_y_vec_kernel",8,0,1109,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.9375000000,522016.0000000000,83886080.0000000000,28391472.0000000000,8388608.0000000000
374,"compute_fd_y_vec_kernel",8,0,1112,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.6250000000,522034.2500000000,83886080.0000000000,29136384.0000000000,8388608.0000000000
375,"compute_fd_y_vec_kernel",8,0,1115,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.4375000000,522026.1250000000,83886080.0000000000,28354560.0000000000,8388608.0000000000
376,"compute_fd_y_vec_kernel",8,0,1118,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532490.3750000000,522021.2500000000,83886080.0000000000,28912848.0000000000,8388608.0000000000
377,"compute_fd_y_vec_kernel",8,0,1121,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.0000000000,522039.7500000000,83886080.0000000000,29223760.0000000000,8388608.0000000000
378,"compute_fd_y_vec_kernel",8,0,1124,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.2500000000,522016.7500000000,83886080.0000000000,27768208.0000000000,8388608.0000000000
379,"compute_fd_y_vec_kernel",8,0,1127,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.7500000000,522003.5000000000,83886080.0000000000,27919472.0000000000,8388608.0000000000
380,"compute_fd_y_vec_kernel",8,0,1130,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.5625000000,522019.2500000000,83886080.0000000000,28835424.0000000000,8388608.0000000000
381,"compute_fd_y_vec_kernel",8,0,1133,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.1875000000,522023.2500000000,83886080.0000000000,28557472.0000000000,8388608.0000000000
382,"compute_fd_y_vec_kernel",8,0,1136,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532490.0000000000,522008.7500000000,83886080.0000000000,27721904.0000000000,8388608.0000000000
383,"compute_fd_y_vec_kernel",8,0,1139,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532488.6875000000,522011.3750000000,83886080.0000000000,28851136.0000000000,8388608.0000000000
384,"compute_fd_y_vec_kernel",8,0,1142,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.5625000000,522007.8750000000,83886080.0000000000,28476752.0000000000,8388608.0000000000
385,"compute_fd_y_vec_kernel",8,0,1145,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.1875000000,522015.3750000000,83886080.0000000000,28965552.0000000000,8388608.0000000000
386,"compute_fd_y_vec_kernel",8,0,1148,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532490.0000000000,522014.8750000000,83886080.0000000000,28870688.0000000000,8388608.0000000000
387,"compute_fd_y_vec_kernel",8,0,1151,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.0000000000,522022.6250000000,83886080.0000000000,28571488.0000000000,8388608.0000000000
388,"compute_fd_y_vec_kernel",8,0,1154,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532488.6875000000,521989.7500000000,83886080.0000000000,26626160.0000000000,8388608.0000000000
389,"compute_fd_y_vec_kernel",8,0,1157,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.6250000000,522005.2500000000,83886080.0000000000,27833968.0000000000,8388608.0000000000
390,"compute_fd_y_vec_kernel",8,0,1160,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.3750000000,522017.0000000000,83886080.0000000000,29125712.0000000000,8388608.0000000000
391,"compute_fd_y_vec_kernel",8,0,1163,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.7500000000,522023.8750000000,83886080.0000000000,28619664.0000000000,8388608.0000000000
392,"compute_fd_y_vec_kernel",8,0,1166,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.2500000000,522015.3750000000,83886080.0000000000,28515952.0000000000,8388608.0000000000
393,"compute_fd_y_vec_kernel",8,0,1169,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.6875000000,522010.0000000000,83886080.0000000000,28265824.0000000000,8388608.0000000000
394,"compute_fd_y_vec_kernel",8,0,1172,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.8125000000,522015.5000000000,83886080.0000000000,28125312.0000000000,8388608.0000000000
395,"compute_fd_y_vec_kernel",8,0,1175,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.2500000000,522016.0000000000,83886080.0000000000,28852864.0000000000,8388608.0000000000
396,"compute_fd_y_vec_kernel",8,0,1178,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.0000000000,522017.5000000000,83886080.0000000000,28053520.0000000000,8388608.0000000000
397,"compute_fd_y_vec_kernel",8,0,1181,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532488.8750000000,522020.7500000000,83886080.0000000000,28097136.0000000000,8388608.0000000000
398,"compute_fd_y_vec_kernel",8,0,1184,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.3750000000,521981.8750000000,83886080.0000000000,26448496.0000000000,8388608.0000000000
399,"compute_fd_y_vec_kernel",8,0,1187,3597033,3597033,33554432,256,0,0,40,0,48,64,0x0,0x7f4716e1da00,532489.6875000000,522014.8750000000,83886080.0000000000,28174688.0000000000,8388608.0000000000
