Index,KernelName,gpu-id,queue-id,queue-index,pid,tid,grd,wgr,lds,scr,arch_vgpr,accum_vgpr,sgpr,wave_size,sig,obj,FETCH_SIZE,WRITE_SIZE,TCP_TOTAL_CACHE_ACCESSES_sum,TCP_TCC_READ_REQ_sum,TCP_TCC_WRITE_REQ_sum
245,"compute_fd_y_kernel",8,0,727,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522109.3750000000,83886080.0000000000,25131684.0000000000,8388608.0000000000
246,"compute_fd_y_kernel",8,0,730,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522116.0000000000,83886080.0000000000,25130028.0000000000,8388608.0000000000
247,"compute_fd_y_kernel",8,0,733,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522105.8750000000,83886080.0000000000,25132896.0000000000,8388608.0000000000
248,"compute_fd_y_kernel",8,0,736,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.3125000000,522113.8750000000,83886080.0000000000,25132200.0000000000,8388608.0000000000
249,"compute_fd_y_kernel",8,0,739,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522110.7500000000,83886080.0000000000,25136164.0000000000,8388608.0000000000
250,"compute_fd_y_kernel",8,0,742,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522105.7500000000,83886080.0000000000,25136548.0000000000,8388608.0000000000
251,"compute_fd_y_kernel",8,0,745,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522111.7500000000,83886080.0000000000,25132008.0000000000,8388608.0000000000
252,"compute_fd_y_kernel",8,0,748,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522112.5000000000,83886080.0000000000,25134124.0000000000,8388608.0000000000
253,"compute_fd_y_kernel",8,0,751,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522111.6250000000,83886080.0000000000,25130572.0000000000,8388608.0000000000
254,"compute_fd_y_kernel",8,0,754,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522109.8750000000,83886080.0000000000,25133472.0000000000,8388608.0000000000
255,"compute_fd_y_kernel",8,0,757,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522109.5000000000,83886080.0000000000,25130560.0000000000,8388608.0000000000
256,"compute_fd_y_kernel",8,0,760,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1250000000,522107.2500000000,83886080.0000000000,25135488.0000000000,8388608.0000000000
257,"compute_fd_y_kernel",8,0,763,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1250000000,522106.7500000000,83886080.0000000000,25132356.0000000000,8388608.0000000000
258,"compute_fd_y_kernel",8,0,766,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1250000000,522107.8750000000,83886080.0000000000,25133604.0000000000,8388608.0000000000
259,"compute_fd_y_kernel",8,0,769,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.0625000000,522108.8750000000,83886080.0000000000,25132464.0000000000,8388608.0000000000
260,"compute_fd_y_kernel",8,0,772,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1250000000,522111.6250000000,83886080.0000000000,25134084.0000000000,8388608.0000000000
261,"compute_fd_y_kernel",8,0,775,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522109.0000000000,83886080.0000000000,25132480.0000000000,8388608.0000000000
262,"compute_fd_y_kernel",8,0,778,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522115.6250000000,83886080.0000000000,25136224.0000000000,8388608.0000000000
263,"compute_fd_y_kernel",8,0,781,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522106.7500000000,83886080.0000000000,25131768.0000000000,8388608.0000000000
264,"compute_fd_y_kernel",8,0,784,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522107.2500000000,83886080.0000000000,25131704.0000000000,8388608.0000000000
265,"compute_fd_y_kernel",8,0,787,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522108.0000000000,83886080.0000000000,25134292.0000000000,8388608.0000000000
266,"compute_fd_y_kernel",8,0,790,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522110.1250000000,83886080.0000000000,25130844.0000000000,8388608.0000000000
267,"compute_fd_y_kernel",8,0,793,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522115.6250000000,83886080.0000000000,25132148.0000000000,8388608.0000000000
268,"compute_fd_y_kernel",8,0,796,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522105.6250000000,83886080.0000000000,25132916.0000000000,8388608.0000000000
269,"compute_fd_y_kernel",8,0,799,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1250000000,522111.2500000000,83886080.0000000000,25131748.0000000000,8388608.0000000000
270,"compute_fd_y_kernel",8,0,802,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522111.8750000000,83886080.0000000000,25133872.0000000000,8388608.0000000000
271,"compute_fd_y_kernel",8,0,805,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522114.0000000000,83886080.0000000000,25131832.0000000000,8388608.0000000000
272,"compute_fd_y_kernel",8,0,808,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522109.2500000000,83886080.0000000000,25134548.0000000000,8388608.0000000000
273,"compute_fd_y_kernel",8,0,811,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522104.2500000000,83886080.0000000000,25134896.0000000000,8388608.0000000000
274,"compute_fd_y_kernel",8,0,814,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522107.0000000000,83886080.0000000000,25134288.0000000000,8388608.0000000000
275,"compute_fd_y_kernel",8,0,817,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522110.8750000000,83886080.0000000000,25134212.0000000000,8388608.0000000000
276,"compute_fd_y_kernel",8,0,820,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522107.8750000000,83886080.0000000000,25133924.0000000000,8388608.0000000000
277,"compute_fd_y_kernel",8,0,823,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.2500000000,522107.0000000000,83886080.0000000000,25131332.0000000000,8388608.0000000000
278,"compute_fd_y_kernel",8,0,826,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1250000000,522112.5000000000,83886080.0000000000,25132600.0000000000,8388608.0000000000
279,"compute_fd_y_kernel",8,0,829,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1250000000,522104.6250000000,83886080.0000000000,25136068.0000000000,8388608.0000000000
280,"compute_fd_y_kernel",8,0,832,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1250000000,522106.3750000000,83886080.0000000000,25135024.0000000000,8388608.0000000000
281,"compute_fd_y_kernel",8,0,835,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522111.1250000000,83886080.0000000000,25131328.0000000000,8388608.0000000000
282,"compute_fd_y_kernel",8,0,838,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1250000000,522111.5000000000,83886080.0000000000,25131600.0000000000,8388608.0000000000
283,"compute_fd_y_kernel",8,0,841,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522105.5000000000,83886080.0000000000,25134148.0000000000,8388608.0000000000
284,"compute_fd_y_kernel",8,0,844,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1250000000,522114.8750000000,83886080.0000000000,25136064.0000000000,8388608.0000000000
285,"compute_fd_y_kernel",8,0,847,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522118.5000000000,83886080.0000000000,25134824.0000000000,8388608.0000000000
286,"compute_fd_y_kernel",8,0,850,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.0625000000,522110.6250000000,83886080.0000000000,25134404.0000000000,8388608.0000000000
287,"compute_fd_y_kernel",8,0,853,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522108.2500000000,83886080.0000000000,25135552.0000000000,8388608.0000000000
288,"compute_fd_y_kernel",8,0,856,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.2500000000,522104.6250000000,83886080.0000000000,25133428.0000000000,8388608.0000000000
289,"compute_fd_y_kernel",8,0,859,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522112.3750000000,83886080.0000000000,25133600.0000000000,8388608.0000000000
290,"compute_fd_y_kernel",8,0,862,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522115.1250000000,83886080.0000000000,25130900.0000000000,8388608.0000000000
291,"compute_fd_y_kernel",8,0,865,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.2500000000,522106.6250000000,83886080.0000000000,25131760.0000000000,8388608.0000000000
292,"compute_fd_y_kernel",8,0,868,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522107.5000000000,83886080.0000000000,25130580.0000000000,8388608.0000000000
293,"compute_fd_y_kernel",8,0,871,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522106.6250000000,83886080.0000000000,25129776.0000000000,8388608.0000000000
294,"compute_fd_y_kernel",8,0,874,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522106.8750000000,83886080.0000000000,25135748.0000000000,8388608.0000000000
295,"compute_fd_y_kernel",8,0,877,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522101.7500000000,83886080.0000000000,25131960.0000000000,8388608.0000000000
296,"compute_fd_y_kernel",8,0,880,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522103.3750000000,83886080.0000000000,25132960.0000000000,8388608.0000000000
297,"compute_fd_y_kernel",8,0,883,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522104.1250000000,83886080.0000000000,25132232.0000000000,8388608.0000000000
298,"compute_fd_y_kernel",8,0,886,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522109.3750000000,83886080.0000000000,25132912.0000000000,8388608.0000000000
299,"compute_fd_y_kernel",8,0,889,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522108.7500000000,83886080.0000000000,25133136.0000000000,8388608.0000000000
300,"compute_fd_y_kernel",8,0,892,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.2500000000,522111.8750000000,83886080.0000000000,25133712.0000000000,8388608.0000000000
301,"compute_fd_y_kernel",8,0,895,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522105.7500000000,83886080.0000000000,25134672.0000000000,8388608.0000000000
302,"compute_fd_y_kernel",8,0,898,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522110.0000000000,83886080.0000000000,25138500.0000000000,8388608.0000000000
303,"compute_fd_y_kernel",8,0,901,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522105.5000000000,83886080.0000000000,25133040.0000000000,8388608.0000000000
304,"compute_fd_y_kernel",8,0,904,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.2500000000,522107.2500000000,83886080.0000000000,25128400.0000000000,8388608.0000000000
305,"compute_fd_y_kernel",8,0,907,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522112.2500000000,83886080.0000000000,25130896.0000000000,8388608.0000000000
306,"compute_fd_y_kernel",8,0,910,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.2500000000,522103.7500000000,83886080.0000000000,25130320.0000000000,8388608.0000000000
307,"compute_fd_y_kernel",8,0,913,3594543,3594543,134217728,256,0,0,20,4,32,64,0x0,0x7f353850d9c0,532490.1875000000,522107.3750000000,83886080.0000000000,25134380.0000000000,8388608.0000000000
308,"max_absval_gpu_kernel",8,0,915,3594543,3594543,599040,512,0,0,12,4,32,64,0x0,0x7f353850d8c0,1260142.0625000000,0.0937500000,33588899.0000000000,20980736.0000000000,0.0000000000
309,"__amd_rocclr_fillBufferAligned.kd",8,0,917,3594543,3594543,26624,256,0,0,12,4,32,64,0x0,0x7f35384dda80,3.1875000000,613323.0625000000,19468800.0000000000,0.0000000000,10342800.0000000000
310,"compute_fd_y_vec_kernel",8,0,920,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.7500000000,521988.0000000000,83886080.0000000000,25385696.0000000000,8388608.0000000000
311,"compute_fd_y_vec_kernel",8,0,923,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532490.0000000000,522024.8750000000,83886080.0000000000,28718096.0000000000,8388608.0000000000
312,"compute_fd_y_vec_kernel",8,0,926,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.5625000000,522034.3750000000,83886080.0000000000,29177232.0000000000,8388608.0000000000
313,"compute_fd_y_vec_kernel",8,0,929,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.6875000000,522023.0000000000,83886080.0000000000,28320656.0000000000,8388608.0000000000
314,"compute_fd_y_vec_kernel",8,0,932,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532490.0625000000,522020.6250000000,83886080.0000000000,28462912.0000000000,8388608.0000000000
315,"compute_fd_y_vec_kernel",8,0,935,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.1875000000,521996.8750000000,83886080.0000000000,26817264.0000000000,8388608.0000000000
316,"compute_fd_y_vec_kernel",8,0,938,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.1875000000,522016.2500000000,83886080.0000000000,28742016.0000000000,8388608.0000000000
317,"compute_fd_y_vec_kernel",8,0,941,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532490.3125000000,522027.5000000000,83886080.0000000000,28732912.0000000000,8388608.0000000000
318,"compute_fd_y_vec_kernel",8,0,944,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532490.5000000000,522015.1250000000,83886080.0000000000,28237520.0000000000,8388608.0000000000
319,"compute_fd_y_vec_kernel",8,0,947,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532488.8125000000,522016.2500000000,83886080.0000000000,27929248.0000000000,8388608.0000000000
320,"compute_fd_y_vec_kernel",8,0,950,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.8125000000,522012.5000000000,83886080.0000000000,28070176.0000000000,8388608.0000000000
321,"compute_fd_y_vec_kernel",8,0,953,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.0625000000,522010.8750000000,83886080.0000000000,28984608.0000000000,8388608.0000000000
322,"compute_fd_y_vec_kernel",8,0,956,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.8125000000,522034.3750000000,83886080.0000000000,28733840.0000000000,8388608.0000000000
323,"compute_fd_y_vec_kernel",8,0,959,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.0625000000,522029.5000000000,83886080.0000000000,28817584.0000000000,8388608.0000000000
324,"compute_fd_y_vec_kernel",8,0,962,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.1875000000,522023.1250000000,83886080.0000000000,28282272.0000000000,8388608.0000000000
325,"compute_fd_y_vec_kernel",8,0,965,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.2500000000,522016.3750000000,83886080.0000000000,28867568.0000000000,8388608.0000000000
326,"compute_fd_y_vec_kernel",8,0,968,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.8125000000,522020.5000000000,83886080.0000000000,28521984.0000000000,8388608.0000000000
327,"compute_fd_y_vec_kernel",8,0,971,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.9375000000,522015.8750000000,83886080.0000000000,28032304.0000000000,8388608.0000000000
328,"compute_fd_y_vec_kernel",8,0,974,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.1250000000,522021.2500000000,83886080.0000000000,28585392.0000000000,8388608.0000000000
329,"compute_fd_y_vec_kernel",8,0,977,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.6250000000,522009.3750000000,83886080.0000000000,28009088.0000000000,8388608.0000000000
330,"compute_fd_y_vec_kernel",8,0,980,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.0000000000,522040.7500000000,83886080.0000000000,28719312.0000000000,8388608.0000000000
331,"compute_fd_y_vec_kernel",8,0,983,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.4375000000,522027.3750000000,83886080.0000000000,28382336.0000000000,8388608.0000000000
332,"compute_fd_y_vec_kernel",8,0,986,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532488.9375000000,522008.6250000000,83886080.0000000000,28739280.0000000000,8388608.0000000000
333,"compute_fd_y_vec_kernel",8,0,989,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532488.6875000000,522021.0000000000,83886080.0000000000,27751520.0000000000,8388608.0000000000
334,"compute_fd_y_vec_kernel",8,0,992,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.9375000000,522024.2500000000,83886080.0000000000,28750208.0000000000,8388608.0000000000
335,"compute_fd_y_vec_kernel",8,0,995,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.2500000000,522018.0000000000,83886080.0000000000,28235808.0000000000,8388608.0000000000
336,"compute_fd_y_vec_kernel",8,0,998,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532488.8750000000,522024.1250000000,83886080.0000000000,28668704.0000000000,8388608.0000000000
337,"compute_fd_y_vec_kernel",8,0,1001,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.1875000000,521995.3750000000,83886080.0000000000,27602784.0000000000,8388608.0000000000
338,"compute_fd_y_vec_kernel",8,0,1004,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.7500000000,521998.6250000000,83886080.0000000000,28251216.0000000000,8388608.0000000000
339,"compute_fd_y_vec_kernel",8,0,1007,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.3750000000,522007.7500000000,83886080.0000000000,28673680.0000000000,8388608.0000000000
340,"compute_fd_y_vec_kernel",8,0,1010,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.5000000000,522008.8750000000,83886080.0000000000,28568320.0000000000,8388608.0000000000
341,"compute_fd_y_vec_kernel",8,0,1013,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.8750000000,522015.6250000000,83886080.0000000000,28211648.0000000000,8388608.0000000000
342,"compute_fd_y_vec_kernel",8,0,1016,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.0000000000,522021.7500000000,83886080.0000000000,28255600.0000000000,8388608.0000000000
343,"compute_fd_y_vec_kernel",8,0,1019,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532490.1250000000,522014.0000000000,83886080.0000000000,28212880.0000000000,8388608.0000000000
344,"compute_fd_y_vec_kernel",8,0,1022,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532490.1250000000,522013.3750000000,83886080.0000000000,28270832.0000000000,8388608.0000000000
345,"compute_fd_y_vec_kernel",8,0,1025,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.1875000000,522027.5000000000,83886080.0000000000,28303088.0000000000,8388608.0000000000
346,"compute_fd_y_vec_kernel",8,0,1028,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.2500000000,521994.5000000000,83886080.0000000000,26341312.0000000000,8388608.0000000000
347,"compute_fd_y_vec_kernel",8,0,1031,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.1250000000,522012.3750000000,83886080.0000000000,29129312.0000000000,8388608.0000000000
348,"compute_fd_y_vec_kernel",8,0,1034,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.7500000000,522014.1250000000,83886080.0000000000,28591184.0000000000,8388608.0000000000
349,"compute_fd_y_vec_kernel",8,0,1037,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.8125000000,522024.5000000000,83886080.0000000000,29193296.0000000000,8388608.0000000000
350,"compute_fd_y_vec_kernel",8,0,1040,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.1875000000,522020.3750000000,83886080.0000000000,28272768.0000000000,8388608.0000000000
351,"compute_fd_y_vec_kernel",8,0,1043,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.8125000000,522029.2500000000,83886080.0000000000,29064384.0000000000,8388608.0000000000
352,"compute_fd_y_vec_kernel",8,0,1046,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.0625000000,522002.3750000000,83886080.0000000000,28299296.0000000000,8388608.0000000000
353,"compute_fd_y_vec_kernel",8,0,1049,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.8750000000,522019.1250000000,83886080.0000000000,28509056.0000000000,8388608.0000000000
354,"compute_fd_y_vec_kernel",8,0,1052,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532490.3125000000,522026.8750000000,83886080.0000000000,28469376.0000000000,8388608.0000000000
355,"compute_fd_y_vec_kernel",8,0,1055,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532490.1875000000,522023.7500000000,83886080.0000000000,28744384.0000000000,8388608.0000000000
356,"compute_fd_y_vec_kernel",8,0,1058,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.9375000000,522029.6250000000,83886080.0000000000,28471424.0000000000,8388608.0000000000
357,"compute_fd_y_vec_kernel",8,0,1061,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.8125000000,522014.6250000000,83886080.0000000000,28260880.0000000000,8388608.0000000000
358,"compute_fd_y_vec_kernel",8,0,1064,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.7500000000,522040.1250000000,83886080.0000000000,29281536.0000000000,8388608.0000000000
359,"compute_fd_y_vec_kernel",8,0,1067,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.5625000000,522024.6250000000,83886080.0000000000,28725024.0000000000,8388608.0000000000
360,"compute_fd_y_vec_kernel",8,0,1070,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.1875000000,522019.1250000000,83886080.0000000000,28594064.0000000000,8388608.0000000000
361,"compute_fd_y_vec_kernel",8,0,1073,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.8750000000,522015.2500000000,83886080.0000000000,28075440.0000000000,8388608.0000000000
362,"compute_fd_y_vec_kernel",8,0,1076,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.6875000000,522017.3750000000,83886080.0000000000,28282800.0000000000,8388608.0000000000
363,"compute_fd_y_vec_kernel",8,0,1079,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532490.0000000000,522037.7500000000,83886080.0000000000,29003760.0000000000,8388608.0000000000
364,"compute_fd_y_vec_kernel",8,0,1082,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.6875000000,522003.5000000000,83886080.0000000000,28306416.0000000000,8388608.0000000000
365,"compute_fd_y_vec_kernel",8,0,1085,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.1875000000,522024.0000000000,83886080.0000000000,28169552.0000000000,8388608.0000000000
366,"compute_fd_y_vec_kernel",8,0,1088,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.5000000000,522011.8750000000,83886080.0000000000,28393472.0000000000,8388608.0000000000
367,"compute_fd_y_vec_kernel",8,0,1091,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.0625000000,522006.7500000000,83886080.0000000000,28100768.0000000000,8388608.0000000000
368,"compute_fd_y_vec_kernel",8,0,1094,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532490.0000000000,522018.1250000000,83886080.0000000000,28627520.0000000000,8388608.0000000000
369,"compute_fd_y_vec_kernel",8,0,1097,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532490.0000000000,522010.0000000000,83886080.0000000000,28299280.0000000000,8388608.0000000000
370,"compute_fd_y_vec_kernel",8,0,1100,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.0625000000,522012.2500000000,83886080.0000000000,28626736.0000000000,8388608.0000000000
371,"compute_fd_y_vec_kernel",8,0,1103,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.8750000000,522020.0000000000,83886080.0000000000,28563872.0000000000,8388608.0000000000
372,"compute_fd_y_vec_kernel",8,0,1106,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532490.1250000000,522024.5000000000,83886080.0000000000,28798672.0000000000,8388608.0000000000
373,"compute_fd_y_vec_kernel",8,0,1109,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.6875000000,522022.8750000000,83886080.0000000000,28066656.0000000000,8388608.0000000000
374,"compute_fd_y_vec_kernel",8,0,1112,3594543,3594543,33554432,256,0,0,40,0,48,64,0x0,0x7f353850da00,532489.4375000000,522027.0000000000,83886080.0000000000,28601360.0000000000,8388608.0000000000
