Index,KernelName,gpu-id,queue-id,queue-index,pid,tid,grd,wgr,lds,scr,arch_vgpr,accum_vgpr,sgpr,wave_size,sig,obj,FETCH_SIZE,WRITE_SIZE,TCP_TOTAL_CACHE_ACCESSES_sum,TCP_TCC_READ_REQ_sum,TCP_TCC_WRITE_REQ_sum
246,"laplacian_kernel",8,0,732,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984548.6875000000,1039032.3750000000,265822200.0000000000,83752252.0000000000,16646400.0000000000
247,"laplacian_kernel",8,0,735,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984792.2500000000,1039048.5000000000,265822200.0000000000,83752254.0000000000,16646400.0000000000
248,"laplacian_kernel",8,0,738,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1986039.1250000000,1039041.7500000000,265822200.0000000000,83752269.0000000000,16646400.0000000000
249,"laplacian_kernel",8,0,741,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984422.5625000000,1039043.8750000000,265822200.0000000000,83752241.0000000000,16646400.0000000000
250,"laplacian_kernel",8,0,744,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985315.3125000000,1039047.2500000000,265822200.0000000000,83752229.0000000000,16646400.0000000000
251,"laplacian_kernel",8,0,747,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984991.1875000000,1039043.0000000000,265822200.0000000000,83752242.0000000000,16646400.0000000000
252,"laplacian_kernel",8,0,750,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985109.7500000000,1039047.0000000000,265822200.0000000000,83752250.0000000000,16646400.0000000000
253,"laplacian_kernel",8,0,753,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1983546.0000000000,1039049.0000000000,265822200.0000000000,83752257.0000000000,16646400.0000000000
254,"laplacian_kernel",8,0,756,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985960.0625000000,1039041.6250000000,265822200.0000000000,83752242.0000000000,16646400.0000000000
255,"laplacian_kernel",8,0,759,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1983315.5625000000,1039044.1250000000,265822200.0000000000,83752262.0000000000,16646400.0000000000
256,"laplacian_kernel",8,0,762,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1986383.3750000000,1039045.7500000000,265822200.0000000000,83752238.0000000000,16646400.0000000000
257,"laplacian_kernel",8,0,765,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984322.6250000000,1039049.3750000000,265822200.0000000000,83752253.0000000000,16646400.0000000000
258,"laplacian_kernel",8,0,768,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985556.0625000000,1039051.6250000000,265822200.0000000000,83752257.0000000000,16646400.0000000000
259,"laplacian_kernel",8,0,771,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1986379.1875000000,1039047.7500000000,265822200.0000000000,83752234.0000000000,16646400.0000000000
260,"laplacian_kernel",8,0,774,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985185.1875000000,1039041.6250000000,265822200.0000000000,83752227.0000000000,16646400.0000000000
261,"laplacian_kernel",8,0,777,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1986245.0000000000,1039044.3750000000,265822200.0000000000,83752239.0000000000,16646400.0000000000
262,"laplacian_kernel",8,0,780,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984029.5625000000,1039036.6250000000,265822200.0000000000,83752259.0000000000,16646400.0000000000
263,"laplacian_kernel",8,0,783,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984222.2500000000,1039050.5000000000,265822200.0000000000,83752222.0000000000,16646400.0000000000
264,"laplacian_kernel",8,0,786,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984805.1875000000,1039046.8750000000,265822200.0000000000,83752236.0000000000,16646400.0000000000
265,"laplacian_kernel",8,0,789,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1983586.3750000000,1039044.1250000000,265822200.0000000000,83752287.0000000000,16646400.0000000000
266,"laplacian_kernel",8,0,792,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984879.2500000000,1039047.1250000000,265822200.0000000000,83752245.0000000000,16646400.0000000000
267,"laplacian_kernel",8,0,795,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1986468.0000000000,1039059.6250000000,265822200.0000000000,83752228.0000000000,16646400.0000000000
268,"laplacian_kernel",8,0,798,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985714.6875000000,1039043.7500000000,265822200.0000000000,83752272.0000000000,16646400.0000000000
269,"laplacian_kernel",8,0,801,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984914.0625000000,1039039.6250000000,265822200.0000000000,83752241.0000000000,16646400.0000000000
270,"laplacian_kernel",8,0,804,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984846.2500000000,1039048.1250000000,265822200.0000000000,83752249.0000000000,16646400.0000000000
271,"laplacian_kernel",8,0,807,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985966.0625000000,1039045.3750000000,265822200.0000000000,83752262.0000000000,16646400.0000000000
272,"laplacian_kernel",8,0,810,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1983329.1875000000,1039054.7500000000,265822200.0000000000,83752264.0000000000,16646400.0000000000
273,"laplacian_kernel",8,0,813,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1986372.5000000000,1039039.0000000000,265822200.0000000000,83752236.0000000000,16646400.0000000000
274,"laplacian_kernel",8,0,816,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985632.6250000000,1039046.3750000000,265822200.0000000000,83752255.0000000000,16646400.0000000000
275,"laplacian_kernel",8,0,819,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984274.8125000000,1039036.0000000000,265822200.0000000000,83752254.0000000000,16646400.0000000000
276,"laplacian_kernel",8,0,822,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984753.4375000000,1039042.7500000000,265822200.0000000000,83752247.0000000000,16646400.0000000000
277,"laplacian_kernel",8,0,825,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985072.7500000000,1039043.1250000000,265822200.0000000000,83752265.0000000000,16646400.0000000000
278,"laplacian_kernel",8,0,828,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985066.1250000000,1039048.8750000000,265822200.0000000000,83752253.0000000000,16646400.0000000000
279,"laplacian_kernel",8,0,831,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985767.4375000000,1039039.0000000000,265822200.0000000000,83752237.0000000000,16646400.0000000000
280,"laplacian_kernel",8,0,834,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984133.0000000000,1039040.2500000000,265822200.0000000000,83752248.0000000000,16646400.0000000000
281,"laplacian_kernel",8,0,837,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985414.1875000000,1039044.1250000000,265822200.0000000000,83752237.0000000000,16646400.0000000000
282,"laplacian_kernel",8,0,840,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1982557.5625000000,1039030.5000000000,265822200.0000000000,83752284.0000000000,16646400.0000000000
283,"laplacian_kernel",8,0,843,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985224.0000000000,1039037.7500000000,265822200.0000000000,83752269.0000000000,16646400.0000000000
284,"laplacian_kernel",8,0,846,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985817.9375000000,1039040.6250000000,265822200.0000000000,83752253.0000000000,16646400.0000000000
285,"laplacian_kernel",8,0,849,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1983527.0625000000,1039047.1250000000,265822200.0000000000,83752267.0000000000,16646400.0000000000
286,"laplacian_kernel",8,0,852,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984601.7500000000,1039042.0000000000,265822200.0000000000,83752244.0000000000,16646400.0000000000
287,"laplacian_kernel",8,0,855,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984645.7500000000,1039049.2500000000,265822200.0000000000,83752230.0000000000,16646400.0000000000
288,"laplacian_kernel",8,0,858,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1983052.6875000000,1039034.6250000000,265822200.0000000000,83752254.0000000000,16646400.0000000000
289,"laplacian_kernel",8,0,861,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985158.4375000000,1039044.5000000000,265822200.0000000000,83752255.0000000000,16646400.0000000000
290,"laplacian_kernel",8,0,864,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985976.1250000000,1039044.1250000000,265822200.0000000000,83752243.0000000000,16646400.0000000000
291,"laplacian_kernel",8,0,867,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984277.0625000000,1039041.8750000000,265822200.0000000000,83752249.0000000000,16646400.0000000000
292,"laplacian_kernel",8,0,870,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985583.4375000000,1039027.7500000000,265822200.0000000000,83752264.0000000000,16646400.0000000000
293,"laplacian_kernel",8,0,873,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985464.5625000000,1039041.5000000000,265822200.0000000000,83752249.0000000000,16646400.0000000000
294,"laplacian_kernel",8,0,876,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984656.3750000000,1039044.0000000000,265822200.0000000000,83752272.0000000000,16646400.0000000000
295,"laplacian_kernel",8,0,879,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985440.1250000000,1039051.2500000000,265822200.0000000000,83752231.0000000000,16646400.0000000000
296,"laplacian_kernel",8,0,882,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984232.4375000000,1039047.0000000000,265822200.0000000000,83752288.0000000000,16646400.0000000000
297,"laplacian_kernel",8,0,885,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985957.7500000000,1039042.0000000000,265822200.0000000000,83752251.0000000000,16646400.0000000000
298,"laplacian_kernel",8,0,888,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985024.3125000000,1039043.5000000000,265822200.0000000000,83752248.0000000000,16646400.0000000000
299,"laplacian_kernel",8,0,891,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1983737.6250000000,1039059.8750000000,265822200.0000000000,83752260.0000000000,16646400.0000000000
300,"laplacian_kernel",8,0,894,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984834.5625000000,1039042.7500000000,265822200.0000000000,83752277.0000000000,16646400.0000000000
301,"laplacian_kernel",8,0,897,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984232.5625000000,1039051.5000000000,265822200.0000000000,83752248.0000000000,16646400.0000000000
302,"laplacian_kernel",8,0,900,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985757.1875000000,1039054.7500000000,265822200.0000000000,83752245.0000000000,16646400.0000000000
303,"laplacian_kernel",8,0,903,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984413.9375000000,1039046.6250000000,265822200.0000000000,83752243.0000000000,16646400.0000000000
304,"laplacian_kernel",8,0,906,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984044.2500000000,1039040.5000000000,265822200.0000000000,83752288.0000000000,16646400.0000000000
305,"laplacian_kernel",8,0,909,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985784.5625000000,1039047.8750000000,265822200.0000000000,83752236.0000000000,16646400.0000000000
306,"laplacian_kernel",8,0,912,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1983233.9375000000,1039047.2500000000,265822200.0000000000,83752261.0000000000,16646400.0000000000
307,"laplacian_kernel",8,0,915,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985018.3125000000,1039045.0000000000,265822200.0000000000,83752233.0000000000,16646400.0000000000
308,"laplacian_kernel",8,0,918,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985058.8125000000,1039038.5000000000,265822200.0000000000,83752241.0000000000,16646400.0000000000
309,"laplacian_kernel",8,0,921,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1982974.1875000000,1039047.8750000000,265822200.0000000000,83752294.0000000000,16646400.0000000000
310,"laplacian_kernel",8,0,924,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985768.7500000000,1039046.1250000000,265822200.0000000000,83752262.0000000000,16646400.0000000000
311,"laplacian_kernel",8,0,927,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1983793.5625000000,1039041.1250000000,265822200.0000000000,83752247.0000000000,16646400.0000000000
312,"laplacian_kernel",8,0,930,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985273.3750000000,1039051.1250000000,265822200.0000000000,83752269.0000000000,16646400.0000000000
313,"laplacian_kernel",8,0,933,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984990.7500000000,1039043.3750000000,265822200.0000000000,83752278.0000000000,16646400.0000000000
314,"laplacian_kernel",8,0,936,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984476.0000000000,1039043.5000000000,265822200.0000000000,83752283.0000000000,16646400.0000000000
315,"laplacian_kernel",8,0,939,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985799.1875000000,1039047.2500000000,265822200.0000000000,83752233.0000000000,16646400.0000000000
316,"laplacian_kernel",8,0,942,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984130.7500000000,1039047.8750000000,265822200.0000000000,83752245.0000000000,16646400.0000000000
317,"laplacian_kernel",8,0,945,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984792.6875000000,1039045.2500000000,265822200.0000000000,83752236.0000000000,16646400.0000000000
318,"laplacian_kernel",8,0,948,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984695.6875000000,1039038.2500000000,265822200.0000000000,83752252.0000000000,16646400.0000000000
319,"laplacian_kernel",8,0,951,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985789.0625000000,1039044.3750000000,265822200.0000000000,83752229.0000000000,16646400.0000000000
320,"laplacian_kernel",8,0,954,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1983524.3750000000,1039049.6250000000,265822200.0000000000,83752257.0000000000,16646400.0000000000
321,"laplacian_kernel",8,0,957,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985232.9375000000,1039041.5000000000,265822200.0000000000,83752240.0000000000,16646400.0000000000
322,"laplacian_kernel",8,0,960,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1983826.3125000000,1039045.0000000000,265822200.0000000000,83752226.0000000000,16646400.0000000000
323,"laplacian_kernel",8,0,963,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985154.8125000000,1039049.2500000000,265822200.0000000000,83752237.0000000000,16646400.0000000000
324,"laplacian_kernel",8,0,966,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985532.7500000000,1039038.8750000000,265822200.0000000000,83752232.0000000000,16646400.0000000000
325,"laplacian_kernel",8,0,969,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1983962.6250000000,1039041.7500000000,265822200.0000000000,83752243.0000000000,16646400.0000000000
326,"laplacian_kernel",8,0,972,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984759.8125000000,1039035.0000000000,265822200.0000000000,83752291.0000000000,16646400.0000000000
327,"laplacian_kernel",8,0,975,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985034.0625000000,1039042.6250000000,265822200.0000000000,83752256.0000000000,16646400.0000000000
328,"laplacian_kernel",8,0,978,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985397.1875000000,1039059.2500000000,265822200.0000000000,83752231.0000000000,16646400.0000000000
329,"laplacian_kernel",8,0,981,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1983496.9375000000,1039045.8750000000,265822200.0000000000,83752230.0000000000,16646400.0000000000
330,"laplacian_kernel",8,0,984,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1986142.0625000000,1039048.5000000000,265822200.0000000000,83752264.0000000000,16646400.0000000000
331,"laplacian_kernel",8,0,987,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984110.4375000000,1039040.2500000000,265822200.0000000000,83752253.0000000000,16646400.0000000000
332,"laplacian_kernel",8,0,990,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984609.4375000000,1039043.6250000000,265822200.0000000000,83752272.0000000000,16646400.0000000000
333,"laplacian_kernel",8,0,993,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984848.3125000000,1039051.1250000000,265822200.0000000000,83752225.0000000000,16646400.0000000000
334,"laplacian_kernel",8,0,996,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984770.3125000000,1039037.7500000000,265822200.0000000000,83752249.0000000000,16646400.0000000000
335,"laplacian_kernel",8,0,999,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985468.3750000000,1039038.7500000000,265822200.0000000000,83752282.0000000000,16646400.0000000000
336,"laplacian_kernel",8,0,1002,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1983599.4375000000,1039039.8750000000,265822200.0000000000,83752285.0000000000,16646400.0000000000
337,"laplacian_kernel",8,0,1005,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985206.0000000000,1039058.1250000000,265822200.0000000000,83752266.0000000000,16646400.0000000000
338,"laplacian_kernel",8,0,1008,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984840.5000000000,1039051.0000000000,265822200.0000000000,83752274.0000000000,16646400.0000000000
339,"laplacian_kernel",8,0,1011,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1983705.8125000000,1039047.6250000000,265822200.0000000000,83752224.0000000000,16646400.0000000000
340,"laplacian_kernel",8,0,1014,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1983993.5000000000,1039052.3750000000,265822200.0000000000,83752261.0000000000,16646400.0000000000
341,"laplacian_kernel",8,0,1017,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1986253.4375000000,1039048.0000000000,265822200.0000000000,83752217.0000000000,16646400.0000000000
342,"laplacian_kernel",8,0,1020,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984458.3750000000,1039043.2500000000,265822200.0000000000,83752256.0000000000,16646400.0000000000
343,"laplacian_kernel",8,0,1023,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984285.2500000000,1039045.1250000000,265822200.0000000000,83752224.0000000000,16646400.0000000000
344,"laplacian_kernel",8,0,1026,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984164.2500000000,1039046.6250000000,265822200.0000000000,83752214.0000000000,16646400.0000000000
345,"laplacian_kernel",8,0,1029,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1983550.8125000000,1039045.2500000000,265822200.0000000000,83752264.0000000000,16646400.0000000000
346,"laplacian_kernel",8,0,1032,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985252.2500000000,1039051.5000000000,265822200.0000000000,83752229.0000000000,16646400.0000000000
347,"laplacian_kernel",8,0,1035,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1983407.3125000000,1039044.8750000000,265822200.0000000000,83752253.0000000000,16646400.0000000000
348,"laplacian_kernel",8,0,1038,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1983762.8750000000,1039045.5000000000,265822200.0000000000,83752250.0000000000,16646400.0000000000
349,"laplacian_kernel",8,0,1041,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1987437.2500000000,1039042.7500000000,265822200.0000000000,83752233.0000000000,16646400.0000000000
350,"laplacian_kernel",8,0,1044,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984589.5000000000,1039046.8750000000,265822200.0000000000,83752277.0000000000,16646400.0000000000
351,"laplacian_kernel",8,0,1047,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985342.5000000000,1039049.2500000000,265822200.0000000000,83752249.0000000000,16646400.0000000000
352,"laplacian_kernel",8,0,1050,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1983496.2500000000,1039050.2500000000,265822200.0000000000,83752291.0000000000,16646400.0000000000
353,"laplacian_kernel",8,0,1053,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984124.3750000000,1039044.3750000000,265822200.0000000000,83752309.0000000000,16646400.0000000000
354,"laplacian_kernel",8,0,1056,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985794.0000000000,1039042.1250000000,265822200.0000000000,83752250.0000000000,16646400.0000000000
355,"laplacian_kernel",8,0,1059,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984531.4375000000,1039041.5000000000,265822200.0000000000,83752238.0000000000,16646400.0000000000
356,"laplacian_kernel",8,0,1062,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985454.0000000000,1039050.8750000000,265822200.0000000000,83752242.0000000000,16646400.0000000000
357,"laplacian_kernel",8,0,1065,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985748.6250000000,1039039.6250000000,265822200.0000000000,83752259.0000000000,16646400.0000000000
358,"laplacian_kernel",8,0,1068,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1983298.9375000000,1039047.5000000000,265822200.0000000000,83752285.0000000000,16646400.0000000000
359,"laplacian_kernel",8,0,1071,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984790.3125000000,1039047.0000000000,265822200.0000000000,83752230.0000000000,16646400.0000000000
360,"laplacian_kernel",8,0,1074,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985153.4375000000,1039038.6250000000,265822200.0000000000,83752265.0000000000,16646400.0000000000
361,"laplacian_kernel",8,0,1077,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984474.9375000000,1039045.7500000000,265822200.0000000000,83752216.0000000000,16646400.0000000000
362,"laplacian_kernel",8,0,1080,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1983461.5625000000,1039047.1250000000,265822200.0000000000,83752268.0000000000,16646400.0000000000
363,"laplacian_kernel",8,0,1083,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1983502.8750000000,1039045.5000000000,265822200.0000000000,83752290.0000000000,16646400.0000000000
364,"laplacian_kernel",8,0,1086,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984549.5000000000,1039045.0000000000,265822200.0000000000,83752271.0000000000,16646400.0000000000
365,"laplacian_kernel",8,0,1089,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985076.2500000000,1039047.6250000000,265822200.0000000000,83752243.0000000000,16646400.0000000000
366,"laplacian_kernel",8,0,1092,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1982787.5000000000,1039040.5000000000,265822200.0000000000,83752245.0000000000,16646400.0000000000
367,"laplacian_kernel",8,0,1095,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985472.5625000000,1039041.1250000000,265822200.0000000000,83752246.0000000000,16646400.0000000000
368,"laplacian_kernel",8,0,1098,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1983458.7500000000,1039032.8750000000,265822200.0000000000,83752262.0000000000,16646400.0000000000
369,"laplacian_kernel",8,0,1101,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1986651.5000000000,1039046.7500000000,265822200.0000000000,83752230.0000000000,16646400.0000000000
370,"laplacian_kernel",8,0,1104,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1984021.1250000000,1039045.0000000000,265822200.0000000000,83752252.0000000000,16646400.0000000000
371,"laplacian_kernel",8,0,1107,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985086.5625000000,1039045.8750000000,265822200.0000000000,83752245.0000000000,16646400.0000000000
372,"laplacian_kernel",8,0,1110,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985963.1875000000,1039032.5000000000,265822200.0000000000,83752229.0000000000,16646400.0000000000
373,"laplacian_kernel",8,0,1113,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985829.1875000000,1039045.0000000000,265822200.0000000000,83752273.0000000000,16646400.0000000000
374,"laplacian_kernel",8,0,1116,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985051.6250000000,1039045.5000000000,265822200.0000000000,83752263.0000000000,16646400.0000000000
375,"laplacian_kernel",8,0,1119,1580953,1580953,134217728,256,0,0,24,0,32,64,0x0,0x7f4c3a9255c0,1985075.0625000000,1039044.7500000000,265822200.0000000000,83752288.0000000000,16646400.0000000000
